CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
花蓮縣,瑞穗鄉,舞鶴村,248,3,10,3,0.91,林英光,中國國民黨,1,N,
花蓮縣,瑞穗鄉,舞鶴村,248,3,11,16,4.89,黃忠治,中國國民黨,1,Y,T
花蓮縣,瑞穗鄉,鶴岡村,249,3,1,13,3.09,鍾紫韻,中國國民黨,2,Y,
花蓮縣,瑞穗鄉,鶴岡村,249,3,2,22,5.23,都承延,無,1,N,0
花蓮縣,瑞穗鄉,鶴岡村,249,3,3,8,1.9,陳秀蘭,無,2,N,
花蓮縣,瑞穗鄉,鶴岡村,249,3,4,135,32.14,黃忠盛,中國國民黨,1,N,T
花蓮縣,瑞穗鄉,鶴岡村,249,3,5,2,0.47,許素馨,無,2,N,
花蓮縣,瑞穗鄉,鶴岡村,249,3,6,4,0.95,吳偉諍,無,1,N,
花蓮縣,瑞穗鄉,鶴岡村,249,3,7,35,8.33,林玉芬,無,2,N,TF
花蓮縣,瑞穗鄉,鶴岡村,249,3,8,0,0,古阿宗,無,1,N,
花蓮縣,瑞穗鄉,鶴岡村,249,3,9,27,6.42,哈尼.噶照Hani Kacaw,無,1,Y,T
花蓮縣,瑞穗鄉,鶴岡村,249,3,10,3,0.71,林英光,中國國民黨,1,N,
花蓮縣,瑞穗鄉,鶴岡村,249,3,11,171,40.71,黃忠治,中國國民黨,1,Y,T
花蓮縣,瑞穗鄉,奇美村,250,3,1,45,30.2,鍾紫韻,中國國民黨,2,Y,
花蓮縣,瑞穗鄉,奇美村,250,3,2,70,46.97,都承延,無,1,N,0
花蓮縣,瑞穗鄉,奇美村,250,3,3,23,15.43,陳秀蘭,無,2,N,
花蓮縣,瑞穗鄉,奇美村,250,3,4,4,2.68,黃忠盛,中國國民黨,1,N,T
花蓮縣,瑞穗鄉,奇美村,250,3,5,1,0.67,許素馨,無,2,N,
花蓮縣,瑞穗鄉,奇美村,250,3,6,2,1.34,吳偉諍,無,1,N,
花蓮縣,瑞穗鄉,奇美村,250,3,7,1,0.67,林玉芬,無,2,N,TF
花蓮縣,瑞穗鄉,奇美村,250,3,8,0,0,古阿宗,無,1,N,
花蓮縣,瑞穗鄉,奇美村,250,3,9,0,0,哈尼.噶照Hani Kacaw,無,1,Y,T
花蓮縣,瑞穗鄉,奇美村,250,3,10,0,0,林英光,中國國民黨,1,N,
花蓮縣,瑞穗鄉,奇美村,250,3,11,3,2.01,黃忠治,中國國民黨,1,Y,T
花蓮縣,瑞穗鄉,富源村,251,3,1,5,3.62,鍾紫韻,中國國民黨,2,Y,
花蓮縣,瑞穗鄉,富源村,251,3,2,11,7.97,都承延,無,1,N,0
