CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
臺南市,,,0,0,2,2351,0.68,陳香蘭,民主進步黨,2,N,
臺南市,,,0,0,3,11108,3.20,陳復輝,無,1,N,
臺南市,,,0,0,4,44509,12.82,吳仲基,中國國民黨,1,N,
臺南市,,,0,0,5,54960,15.83,黃昭凱,民主進步黨,1,N,
臺南市,,,0,0,6,95818,27.60,林南生,無,1,N,T
臺南市,,,0,0,7,69661,20.06,陳榮盛,中國國民黨,1,Y,T
臺北縣,板橋市,,0,0,1,18726,7.48,楊泰順,新黨,1,N,T
臺北縣,板橋市,,0,0,2,4413,1.76,苗素芳,中國國民黨,2,Y,
臺北縣,板橋市,,0,0,3,737,0.29,邵松雄,無,1,N,
臺北縣,板橋市,,0,0,4,415,0.17,董尚中,無,1,N,
臺北縣,板橋市,,0,0,5,4099,1.64,陳照郎,中國國民黨,1,N,T
臺北縣,板橋市,,0,0,6,24562,9.81,周鍚瑋,中國國民黨,1,N,T
臺北縣,板橋市,,0,0,7,566,0.23,陳丁茂,無,1,N,
臺北縣,板橋市,,0,0,8,42398,16.93,劉炳偉,中國國民黨,1,Y,T
臺北縣,板橋市,,0,0,9,21274,8.50,周慧瑛,民主進步黨,2,Y,T
臺北縣,板橋市,,0,0,10,2969,1.19,石瓊文,無,1,N,
臺北縣,板橋市,,0,0,11,4158,1.66,簡盛義,中國國民黨,1,Y,T
臺北縣,板橋市,,0,0,12,5786,2.31,游麗珠,新黨,2,N,
臺北縣,板橋市,,0,0,13,19891,7.94,林鍚耀,民主進步黨,1,N,T
臺北縣,板橋市,,0,0,14,35251,14.08,王兆釧,民主進步黨,1,N,T
臺北縣,板橋市,,0,0,15,7145,2.85,張金策,民主進步黨,1,N,
臺北縣,板橋市,,0,0,16,13039,5.21,宋艾克,新黨,1,N,T
臺北縣,板橋市,,0,0,17,8206,3.28,羅明旭,中國國民黨,1,N,T
臺北縣,板橋市,,0,0,18,6949,2.78,林建榮,中國國民黨,1,N,
臺北縣,板橋市,,0,0,19,10373,4.14,劉一德,民主進步黨,1,N,
臺北縣,板橋市,,0,0,20,12583,5.03,張清芳,民主進步黨,1,N,T
臺北縣,板橋市,,0,0,21,1287,0.51,蕭正用,無,1,N,
臺北縣,板橋市,,0,0,22,5575,2.23,江上清,中國國民黨,1,Y,T
臺北縣,三重市,,0,0,1,9809,5.36,楊泰順,新黨,1,N,T
臺北縣,三重市,,0,0,2,1585,0.87,苗素芳,中國國民黨,2,Y,
臺北縣,三重市,,0,0,3,6212,3.40,邵松雄,無,1,N,
臺北縣,三重市,,0,0,4,271,0.15,董尚中,無,1,N,
臺北縣,三重市,,0,0,5,52061,28.47,陳照郎,中國國民黨,1,N,T
臺北縣,三重市,,0,0,6,4049,2.21,周鍚瑋,中國國民黨,1,N,T
臺北縣,三重市,,0,0,7,863,0.47,陳丁茂,無,1,N,
臺北縣,三重市,,0,0,8,3468,1.90,劉炳偉,中國國民黨,1,Y,T
臺北縣,三重市,,0,0,9,22166,12.12,周慧瑛,民主進步黨,2,Y,T
臺北縣,三重市,,0,0,10,497,0.27,石瓊文,無,1,N,
臺北縣,三重市,,0,0,11,3513,1.92,簡盛義,中國國民黨,1,Y,T
臺北縣,三重市,,0,0,12,2303,1.26,游麗珠,新黨,2,N,
臺北縣,三重市,,0,0,13,12439,6.80,林鍚耀,民主進步黨,1,N,T
臺北縣,三重市,,0,0,14,17585,9.62,王兆釧,民主進步黨,1,N,T
臺北縣,三重市,,0,0,15,11400,6.23,張金策,民主進步黨,1,N,
臺北縣,三重市,,0,0,16,4401,2.41,宋艾克,新黨,1,N,T
臺北縣,三重市,,0,0,17,5678,3.10,羅明旭,中國國民黨,1,N,T
臺北縣,三重市,,0,0,18,883,0.48,林建榮,中國國民黨,1,N,
臺北縣,三重市,,0,0,19,11524,6.30,劉一德,民主進步黨,1,N,
臺北縣,三重市,,0,0,20,8001,4.38,張清芳,民主進步黨,1,N,T
臺北縣,三重市,,0,0,21,1756,0.96,蕭正用,無,1,N,
臺北縣,三重市,,0,0,22,2413,1.32,江上清,中國國民黨,1,Y,T
臺北縣,中和市,,0,0,1,14809,7.74,楊泰順,新黨,1,N,T
臺北縣,中和市,,0,0,2,7281,3.80,苗素芳,中國國民黨,2,Y,
臺北縣,中和市,,0,0,3,430,0.22,邵松雄,無,1,N,
臺北縣,中和市,,0,0,4,279,0.15,董尚中,無,1,N,
臺北縣,中和市,,0,0,5,1540,0.80,陳照郎,中國國民黨,1,N,T
臺北縣,中和市,,0,0,6,11392,5.95,周鍚瑋,中國國民黨,1,N,T
臺北縣,中和市,,0,0,7,276,0.14,陳丁茂,無,1,N,
臺北縣,中和市,,0,0,8,4427,2.31,劉炳偉,中國國民黨,1,Y,T
臺北縣,中和市,,0,0,9,12575,6.57,周慧瑛,民主進步黨,2,Y,T
臺北縣,中和市,,0,0,10,548,0.29,石瓊文,無,1,N,
臺北縣,中和市,,0,0,11,1217,0.64,簡盛義,中國國民黨,1,Y,T
臺北縣,中和市,,0,0,12,2592,1.35,游麗珠,新黨,2,N,
臺北縣,中和市,,0,0,13,11484,6.00,林鍚耀,民主進步黨,1,N,T
臺北縣,中和市,,0,0,14,14749,7.71,王兆釧,民主進步黨,1,N,T
臺北縣,中和市,,0,0,15,4967,2.60,張金策,民主進步黨,1,N,
臺北縣,中和市,,0,0,16,32600,17.04,宋艾克,新黨,1,N,T
臺北縣,中和市,,0,0,17,14290,7.47,羅明旭,中國國民黨,1,N,T
臺北縣,中和市,,0,0,18,2333,1.22,林建榮,中國國民黨,1,N,
臺北縣,中和市,,0,0,19,4590,2.40,劉一德,民主進步黨,1,N,
臺北縣,中和市,,0,0,20,6317,3.30,張清芳,民主進步黨,1,N,T
臺北縣,中和市,,0,0,21,578,0.30,蕭正用,無,1,N,
