CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
基隆市,仁愛區,,0,0,29918,784,30702,41083,2,1,1,1,1,0,74.73
基隆市,中山區,,0,0,25318,604,25922,34305,2,1,1,1,1,0,75.56
基隆市,安樂區,,0,0,31234,742,31976,42576,2,1,1,1,1,0,75.10
基隆市,信義區,,0,0,22447,585,23032,30456,2,1,1,1,1,0,75.62
新竹市,東區,,0,0,73204,2818,76022,104723,2,1,1,1,1,0,72.59
新竹市,北區,,0,0,56549,1811,58360,80881,2,1,1,1,1,0,72.16
新竹市,香山區,,0,0,23654,663,24317,34466,2,1,1,1,1,0,70.55
臺中市,中區,,0,0,12948,235,13183,17881,2,1,1,1,1,0,73.73
臺中市,東區,,0,0,34928,635,35563,46778,2,1,1,1,1,0,76.03
臺中市,南區,,0,0,35648,647,36295,47978,2,1,1,1,1,0,75.65
臺中市,西區,,0,0,51561,959,52520,70420,2,1,1,1,1,0,74.58
臺中市,北區,,0,0,67917,1248,69165,94120,2,1,1,1,1,0,73.49
臺中市,西屯區,,0,0,61391,1082,62473,81597,2,1,1,1,1,0,76.56
臺中市,南屯區,,0,0,37288,621,37909,50776,2,1,1,1,1,0,74.66
臺中市,北屯區,,0,0,85758,1652,87410,113527,2,1,1,1,1,0,76.99
嘉義市,東區,,0,0,60927,1867,62794,85000,2,1,1,1,1,0,73.88
嘉義市,西區,,0,0,60743,1751,62494,84913,2,1,1,1,1,0,73.60
臺南市,東區,,0,0,78985,2271,81256,105088,2,1,1,1,1,0,77.32
臺南市,南區,,0,0,70359,1695,72054,93377,2,1,1,1,1,0,77.16
臺南市,西區,,0,0,26492,615,27107,33576,2,1,1,1,1,0,80.73
臺南市,北區,,0,0,62263,1506,63769,81799,2,1,1,1,1,0,77.96
臺南市,中區,,0,0,26241,726,26967,34554,2,1,1,1,1,0,78.04
臺南市,安南區,,0,0,68820,1511,70331,89288,2,1,1,1,1,0,78.77
臺南市,安平區,,0,0,14059,341,14400,18453,2,1,1,1,1,0,78.04
