CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
彰化縣,田尾鄉,豐田村,261,4,231,6,237,691,4,1,2,2,0,1,34.30
彰化縣,田尾鄉,仁里村,262,4,259,0,259,654,4,1,2,2,0,1,39.60
彰化縣,田尾鄉,仁里村,263,4,332,3,335,920,4,1,2,2,0,1,36.41
彰化縣,田尾鄉,新厝村,264,4,82,0,82,251,4,1,2,2,0,1,32.67
彰化縣,田尾鄉,溪頂村,265,4,237,2,239,616,4,1,2,2,0,1,38.80
彰化縣,田尾鄉,柳鳳村,266,4,323,3,326,909,4,1,2,2,0,1,35.86
彰化縣,田尾鄉,陸豐村,267,4,321,4,325,851,4,1,2,2,0,1,38.19
彰化縣,田尾鄉,海豐村,268,4,276,3,279,817,4,1,2,2,0,1,34.15
彰化縣,田尾鄉,海豐村,269,4,209,1,210,589,4,1,2,2,0,1,35.65
彰化縣,田尾鄉,睦宜村,270,4,389,5,394,1047,4,1,2,2,0,1,37.63
彰化縣,田尾鄉,新生村,271,4,458,4,462,1232,4,1,2,2,0,1,37.50
彰化縣,田尾鄉,北鎮村,272,4,378,3,381,1085,4,1,2,2,0,1,35.12
彰化縣,田尾鄉,南鎮村,273,4,219,4,223,604,4,1,2,2,0,1,36.92
彰化縣,田尾鄉,福田村,274,4,319,3,322,782,4,1,2,2,0,1,41.18
彰化縣,田尾鄉,新興村,275,4,421,6,427,1075,4,1,2,2,0,1,39.72
