67,000,05,300,0007,1309,1,204,72.34,*
67,000,05,300,0007,1309,2,6,2.12, 
67,000,05,300,0007,1309,3,67,23.75, 
67,000,05,300,0007,1309,4,5,1.77, 
67,000,05,300,0008,1310,1,182,74.89,*
67,000,05,300,0008,1310,2,8,3.29, 
67,000,05,300,0008,1310,3,47,19.34, 
67,000,05,300,0008,1310,4,6,2.46, 
64,000,01,370,0008,1,1,4,100,*
64,000,01,370,0008,1,2,0,0, 
64,000,01,370,0008,1,3,0,0, 
64,000,01,370,0008,1,4,0,0, 
64,000,01,370,0007,2,1,3,100,*
64,000,01,370,0007,2,2,0,0, 
64,000,01,370,0007,2,3,0,0, 
64,000,01,370,0007,2,4,0,0, 
64,000,01,370,0006,3,1,4,80,*
64,000,01,370,0006,3,2,1,20, 
64,000,01,370,0006,3,3,0,0, 
64,000,01,370,0006,3,4,0,0, 
64,000,01,370,0005,4,1,0,0,*
64,000,01,370,0005,4,2,7,100, 
64,000,01,370,0005,4,3,0,0, 
64,000,01,370,0005,4,4,0,0, 
64,000,01,370,0001,5,1,16,38.09,*
64,000,01,370,0001,5,2,25,59.52, 
64,000,01,370,0001,5,3,1,2.38, 
64,000,01,370,0001,5,4,0,0, 
64,000,01,370,0004,6,1,20,58.82,*
64,000,01,370,0004,6,2,14,41.17, 
64,000,01,370,0004,6,3,0,0, 
64,000,01,370,0004,6,4,0,0, 
64,000,01,370,0003,7,1,13,37.14,*
64,000,01,370,0003,7,2,22,62.85, 
64,000,01,370,0003,7,3,0,0, 
64,000,01,370,0003,7,4,0,0, 
64,000,01,370,0002,8,1,7,58.33,*
64,000,01,370,0002,8,2,5,41.66, 
64,000,01,370,0002,8,3,0,0, 
64,000,01,370,0002,8,4,0,0, 
64,000,01,380,0001,9,1,3,20,*
64,000,01,380,0001,9,2,10,66.66, 
64,000,01,380,0001,9,3,0,0, 
64,000,01,380,0001,9,4,2,13.33, 
64,000,01,380,0001,10,1,31,81.57,*
64,000,01,380,0001,10,2,7,18.42, 
64,000,01,380,0001,10,3,0,0, 
64,000,01,380,0001,10,4,0,0, 
64,000,01,380,0002,11,1,7,46.66,*
64,000,01,380,0002,11,2,8,53.33, 
64,000,01,380,0002,11,3,0,0, 
64,000,01,380,0002,11,4,0,0, 
64,000,01,380,0003,12,1,108,89.25,*
64,000,01,380,0003,12,2,12,9.91, 
64,000,01,380,0003,12,3,1,0.82, 
64,000,01,380,0003,12,4,0,0, 
64,000,01,330,0001,13,1,122,49.59,*
64,000,01,330,0001,13,2,121,49.18, 
64,000,01,330,0001,13,3,1,0.4, 
64,000,01,330,0001,13,4,2,0.81, 
64,000,01,330,0002,14,1,240,40.54,*
64,000,01,330,0002,14,2,347,58.61, 
64,000,01,330,0002,14,3,3,0.5, 
64,000,01,330,0002,14,4,2,0.33, 
64,000,01,330,0003,15,1,189,47.36,*
64,000,01,330,0003,15,2,206,51.62, 
64,000,01,330,0003,15,3,2,0.5, 
64,000,01,330,0003,15,4,2,0.5, 
64,000,01,330,0004,16,1,413,51.24,*
64,000,01,330,0004,16,2,384,47.64, 
64,000,01,330,0004,16,3,2,0.24, 
64,000,01,330,0004,16,4,7,0.86, 
64,000,01,330,0005,17,1,257,62.83,*
64,000,01,330,0005,17,2,147,35.94, 
64,000,01,330,0005,17,3,1,0.24, 
64,000,01,330,0005,17,4,4,0.97, 
64,000,01,330,0006,18,1,188,52.95,*
64,000,01,330,0006,18,2,162,45.63, 
64,000,01,330,0006,18,3,1,0.28, 
64,000,01,330,0006,18,4,4,1.12, 
64,000,01,330,0007,19,1,151,54.71,*
64,000,01,330,0007,19,2,122,44.2, 
64,000,01,330,0007,19,3,0,0, 
64,000,01,330,0007,19,4,3,1.08, 
64,000,01,320,0001,20,1,252,55.62,*
64,000,01,320,0001,20,2,200,44.15, 
64,000,01,320,0001,20,3,0,0, 
64,000,01,320,0001,20,4,1,0.22, 
64,000,01,320,0002,21,1,242,60.04,*
64,000,01,320,0002,21,2,158,39.2, 
64,000,01,320,0002,21,3,0,0, 
64,000,01,320,0002,21,4,3,0.74, 
64,000,01,320,0003,22,1,258,63.23,*
64,000,01,320,0003,22,2,147,36.02, 
64,000,01,320,0003,22,3,1,0.24, 
64,000,01,320,0003,22,4,2,0.49, 
64,000,01,320,0004,23,1,339,70.92,*
64,000,01,320,0004,23,2,132,27.61, 
64,000,01,320,0004,23,3,4,0.83, 
64,000,01,320,0004,23,4,3,0.62, 
64,000,01,320,0005,24,1,422,63.07,*
64,000,01,320,0005,24,2,239,35.72, 
64,000,01,320,0005,24,3,1,0.14, 
64,000,01,320,0005,24,4,7,1.04, 
64,000,01,320,0006,25,1,287,60.04,*
64,000,01,320,0006,25,2,186,38.91, 
64,000,01,320,0006,25,3,4,0.83, 
64,000,01,320,0006,25,4,1,0.2, 
64,000,01,320,0007,26,1,293,47.79,*
64,000,01,320,0007,26,2,316,51.54, 
64,000,01,320,0007,26,3,1,0.16, 
64,000,01,320,0007,26,4,3,0.48, 
64,000,01,320,0008,27,1,299,66.74,*
64,000,01,320,0008,27,2,144,32.14, 
64,000,01,320,0008,27,3,3,0.66, 
64,000,01,320,0008,27,4,2,0.44, 
64,000,01,320,0009,28,1,385,50.39,*
64,000,01,320,0009,28,2,369,48.29, 
64,000,01,320,0009,28,3,4,0.52, 
64,000,01,320,0009,28,4,6,0.78, 
64,000,01,320,0010,29,1,268,50.75,*
64,000,01,320,0010,29,2,253,47.91, 
64,000,01,320,0010,29,3,2,0.37, 
64,000,01,320,0010,29,4,5,0.94, 
64,000,01,320,0011,30,1,492,62.12,*
64,000,01,320,0011,30,2,291,36.74, 
64,000,01,320,0011,30,3,1,0.12, 
64,000,01,320,0011,30,4,8,1.01, 
64,000,01,320,0012,31,1,119,59.2,*
64,000,01,320,0012,31,2,77,38.3, 
64,000,01,320,0012,31,3,2,0.99, 
64,000,01,320,0012,31,4,3,1.49, 
64,000,01,340,0001,32,1,254,72.77,*
64,000,01,340,0001,32,2,93,26.64, 
64,000,01,340,0001,32,3,0,0, 
64,000,01,340,0001,32,4,2,0.57, 
64,000,01,340,0002,33,1,251,64.35,*
64,000,01,340,0002,33,2,136,34.87, 
64,000,01,340,0002,33,3,0,0, 
64,000,01,340,0002,33,4,3,0.76, 
64,000,01,340,0003,34,1,327,65.4,*
64,000,01,340,0003,34,2,169,33.8, 
64,000,01,340,0003,34,3,1,0.2, 
64,000,01,340,0003,34,4,3,0.6, 
64,000,01,340,0003,35,1,155,75.24,*
64,000,01,340,0003,35,2,50,24.27, 
64,000,01,340,0003,35,3,0,0, 
64,000,01,340,0003,35,4,1,0.48, 
64,000,01,340,0004,36,1,255,46.78,*
64,000,01,340,0004,36,2,286,52.47, 
64,000,01,340,0004,36,3,0,0, 
64,000,01,340,0004,36,4,4,0.73, 
64,000,01,340,0004,37,1,174,58.58,*
64,000,01,340,0004,37,2,120,40.4, 
64,000,01,340,0004,37,3,1,0.33, 
64,000,01,340,0004,37,4,2,0.67, 
64,000,01,340,0005,38,1,439,51.46,*
64,000,01,340,0005,38,2,400,46.89, 
64,000,01,340,0005,38,3,3,0.35, 
64,000,01,340,0005,38,4,11,1.28, 
64,000,01,340,0006,39,1,506,52.11,*
64,000,01,340,0006,39,2,454,46.75, 
64,000,01,340,0006,39,3,1,0.1, 
64,000,01,340,0006,39,4,10,1.02, 
64,000,01,340,0008,40,1,544,66.5,*
64,000,01,340,0008,40,2,263,32.15, 
64,000,01,340,0008,40,3,3,0.36, 
64,000,01,340,0008,40,4,8,0.97, 
64,000,01,340,0007,41,1,431,60.7,*
64,000,01,340,0007,41,2,271,38.16, 
64,000,01,340,0007,41,3,4,0.56, 
64,000,01,340,0007,41,4,4,0.56, 
64,000,01,350,0001,42,1,300,54.15,*
64,000,01,350,0001,42,2,250,45.12, 
64,000,01,350,0001,42,3,1,0.18, 
64,000,01,350,0001,42,4,3,0.54, 
64,000,01,350,0002,43,1,298,73.03,*
64,000,01,350,0002,43,2,107,26.22, 
64,000,01,350,0002,43,3,2,0.49, 
64,000,01,350,0002,43,4,1,0.24, 
64,000,01,350,0003,44,1,282,44.4,*
64,000,01,350,0003,44,2,349,54.96, 
64,000,01,350,0003,44,3,3,0.47, 
64,000,01,350,0003,44,4,1,0.15, 
64,000,01,350,0004,45,1,146,52.32,*
64,000,01,350,0004,45,2,127,45.51, 
64,000,01,350,0004,45,3,1,0.35, 
64,000,01,350,0004,45,4,5,1.79, 
64,000,01,350,0005,46,1,113,45.93,*
64,000,01,350,0005,46,2,132,53.65, 
64,000,01,350,0005,46,3,0,0, 
64,000,01,350,0005,46,4,1,0.4, 
64,000,01,350,0006,47,1,173,54.57,*
64,000,01,350,0006,47,2,141,44.47, 
64,000,01,350,0006,47,3,2,0.63, 
64,000,01,350,0006,47,4,1,0.31, 
64,000,01,350,0007,48,1,342,53.27,*
64,000,01,350,0007,48,2,295,45.95, 
64,000,01,350,0007,48,3,2,0.31, 
64,000,01,350,0007,48,4,3,0.46, 
64,000,01,350,0008,49,1,460,55.75,*
64,000,01,350,0008,49,2,361,43.75, 
64,000,01,350,0008,49,3,1,0.12, 
64,000,01,350,0008,49,4,3,0.36, 
64,000,01,350,0009,50,1,603,53.69,*
64,000,01,350,0009,50,2,515,45.85, 
64,000,01,350,0009,50,3,1,0.08, 
64,000,01,350,0009,50,4,4,0.35, 
64,000,01,350,0010,51,1,177,46.21,*
64,000,01,350,0010,51,2,201,52.48, 
64,000,01,350,0010,51,3,2,0.52, 
64,000,01,350,0010,51,4,3,0.78, 
64,000,01,350,0011,52,1,308,53.37,*
64,000,01,350,0011,52,2,262,45.4, 
64,000,01,350,0011,52,3,2,0.34, 
64,000,01,350,0011,52,4,5,0.86, 
64,000,01,350,0012,53,1,121,51.7,*
64,000,01,350,0012,53,2,107,45.72, 
64,000,01,350,0012,53,3,2,0.85, 
64,000,01,350,0012,53,4,4,1.7, 
64,000,01,350,0013,54,1,186,55.02,*
64,000,01,350,0013,54,2,148,43.78, 
64,000,01,350,0013,54,3,1,0.29, 
64,000,01,350,0013,54,4,3,0.88, 
64,000,01,350,0014,55,1,265,61.34,*
64,000,01,350,0014,55,2,166,38.42, 
64,000,01,350,0014,55,3,1,0.23, 
64,000,01,350,0014,55,4,0,0, 
64,000,01,350,0015,56,1,240,62.5,*
64,000,01,350,0015,56,2,138,35.93, 
64,000,01,350,0015,56,3,1,0.26, 
64,000,01,350,0015,56,4,5,1.3, 
64,000,01,350,0016,57,1,272,75.34,*
64,000,01,350,0016,57,2,85,23.54, 
64,000,01,350,0016,57,3,2,0.55, 
64,000,01,350,0016,57,4,2,0.55, 
64,000,01,350,0017,58,1,121,51.27,*
64,000,01,350,0017,58,2,112,47.45, 
64,000,01,350,0017,58,3,0,0, 
64,000,01,350,0017,58,4,3,1.27, 
64,000,01,350,0018,59,1,238,54.21,*
64,000,01,350,0018,59,2,195,44.41, 
64,000,01,350,0018,59,3,2,0.45, 
64,000,01,350,0018,59,4,4,0.91, 
64,000,01,300,0001,60,1,403,56.36,*
64,000,01,300,0001,60,2,291,40.69, 
64,000,01,300,0001,60,3,4,0.55, 
64,000,01,300,0001,60,4,17,2.37, 
64,000,01,300,0001,61,1,370,51.67,*
64,000,01,300,0001,61,2,336,46.92, 
64,000,01,300,0001,61,3,1,0.13, 
64,000,01,300,0001,61,4,9,1.25, 
64,000,01,300,0002,62,1,359,50.99,*
64,000,01,300,0002,62,2,332,47.15, 
64,000,01,300,0002,62,3,5,0.71, 
64,000,01,300,0002,62,4,8,1.13, 
64,000,01,300,0002,63,1,484,56.14,*
64,000,01,300,0002,63,2,370,42.92, 
64,000,01,300,0002,63,3,3,0.34, 
64,000,01,300,0002,63,4,5,0.58, 
64,000,01,300,0003,64,1,314,51.64,*
64,000,01,300,0003,64,2,287,47.2, 
64,000,01,300,0003,64,3,3,0.49, 
64,000,01,300,0003,64,4,4,0.65, 
64,000,01,300,0003,65,1,275,59.52,*
64,000,01,300,0003,65,2,179,38.74, 
64,000,01,300,0003,65,3,1,0.21, 
64,000,01,300,0003,65,4,7,1.51, 
64,000,01,300,0004,66,1,326,56.11,*
64,000,01,300,0004,66,2,250,43.02, 
64,000,01,300,0004,66,3,1,0.17, 
64,000,01,300,0004,66,4,4,0.68, 
64,000,01,300,0004,67,1,255,57.43,*
64,000,01,300,0004,67,2,181,40.76, 
64,000,01,300,0004,67,3,5,1.12, 
64,000,01,300,0004,67,4,3,0.67, 
64,000,01,300,0005,68,1,347,50.07,*
64,000,01,300,0005,68,2,332,47.9, 
64,000,01,300,0005,68,3,8,1.15, 
64,000,01,300,0005,68,4,6,0.86, 
64,000,01,300,0005,69,1,80,35.08,*
64,000,01,300,0005,69,2,143,62.71, 
64,000,01,300,0005,69,3,2,0.87, 
64,000,01,300,0005,69,4,3,1.31, 
64,000,01,300,0006,70,1,370,65.71,*
64,000,01,300,0006,70,2,186,33.03, 
64,000,01,300,0006,70,3,2,0.35, 
64,000,01,300,0006,70,4,5,0.88, 
64,000,01,300,0006,71,1,132,44.44,*
64,000,01,300,0006,71,2,160,53.87, 
64,000,01,300,0006,71,3,1,0.33, 
64,000,01,300,0006,71,4,4,1.34, 
64,000,01,300,0007,72,1,459,66.71,*
64,000,01,300,0007,72,2,222,32.26, 
64,000,01,300,0007,72,3,3,0.43, 
64,000,01,300,0007,72,4,4,0.58, 
64,000,01,300,0008,73,1,313,55.59,*
64,000,01,300,0008,73,2,246,43.69, 
64,000,01,300,0008,73,3,3,0.53, 
64,000,01,300,0008,73,4,1,0.17, 
64,000,01,300,0009,74,1,402,61.56,*
64,000,01,300,0009,74,2,242,37.05, 
64,000,01,300,0009,74,3,3,0.45, 
64,000,01,300,0009,74,4,6,0.91, 
64,000,01,300,0009,75,1,527,62.07,*
64,000,01,300,0009,75,2,308,36.27, 
64,000,01,300,0009,75,3,8,0.94, 
64,000,01,300,0009,75,4,6,0.7, 
64,000,01,300,0010,76,1,52,44.82,*
64,000,01,300,0010,76,2,63,54.31, 
64,000,01,300,0010,76,3,1,0.86, 
64,000,01,300,0010,76,4,0,0, 
64,000,01,300,0011,77,1,356,58.45,*
64,000,01,300,0011,77,2,246,40.39, 
64,000,01,300,0011,77,3,0,0, 
64,000,01,300,0011,77,4,7,1.14, 
64,000,01,300,0011,78,1,452,68.07,*
64,000,01,300,0011,78,2,206,31.02, 
64,000,01,300,0011,78,3,2,0.3, 
64,000,01,300,0011,78,4,4,0.6, 
64,000,01,300,0012,79,1,336,52.74,*
64,000,01,300,0012,79,2,294,46.15, 
64,000,01,300,0012,79,3,1,0.15, 
64,000,01,300,0012,79,4,6,0.94, 
64,000,01,300,0013,80,1,311,52.26,*
64,000,01,300,0013,80,2,274,46.05, 
64,000,01,300,0013,80,3,0,0, 
64,000,01,300,0013,80,4,10,1.68, 
64,000,01,300,0013,81,1,201,50.37,*
64,000,01,300,0013,81,2,197,49.37, 
64,000,01,300,0013,81,3,0,0, 
64,000,01,300,0013,81,4,1,0.25, 
64,000,01,300,0014,82,1,370,59.96,*
64,000,01,300,0014,82,2,244,39.54, 
64,000,01,300,0014,82,3,2,0.32, 
64,000,01,300,0014,82,4,1,0.16, 
64,000,01,300,0014,83,1,380,54.36,*
64,000,01,300,0014,83,2,315,45.06, 
64,000,01,300,0014,83,3,2,0.28, 
64,000,01,300,0014,83,4,2,0.28, 
64,000,01,300,0015,84,1,421,59.54,*
64,000,01,300,0015,84,2,276,39.03, 
64,000,01,300,0015,84,3,4,0.56, 
64,000,01,300,0015,84,4,6,0.84, 
64,000,01,300,0015,85,1,386,60.31,*
64,000,01,300,0015,85,2,241,37.65, 
64,000,01,300,0015,85,3,5,0.78, 
64,000,01,300,0015,85,4,8,1.25, 
64,000,01,300,0015,86,1,408,58.2,*
64,000,01,300,0015,86,2,281,40.08, 
64,000,01,300,0015,86,3,2,0.28, 
64,000,01,300,0015,86,4,10,1.42, 
64,000,01,300,0016,87,1,57,37.25,*
64,000,01,300,0016,87,2,88,57.51, 
64,000,01,300,0016,87,3,6,3.92, 
64,000,01,300,0016,87,4,2,1.3, 
64,000,01,300,0016,88,1,205,51.12,*
64,000,01,300,0016,88,2,192,47.88, 
64,000,01,300,0016,88,3,0,0, 
64,000,01,300,0016,88,4,4,0.99, 
64,000,01,300,0016,89,1,444,57.66,*
64,000,01,300,0016,89,2,318,41.29, 
64,000,01,300,0016,89,3,5,0.64, 
64,000,01,300,0016,89,4,3,0.38, 
64,000,01,300,0017,90,1,422,74.16,*
64,000,01,300,0017,90,2,144,25.3, 
64,000,01,300,0017,90,3,1,0.17, 
64,000,01,300,0017,90,4,2,0.35, 
64,000,01,300,0018,91,1,545,64.19,*
64,000,01,300,0018,91,2,293,34.51, 
64,000,01,300,0018,91,3,6,0.7, 
64,000,01,300,0018,91,4,5,0.58, 
64,000,01,300,0019,92,1,372,62.41,*
64,000,01,300,0019,92,2,219,36.74, 
64,000,01,300,0019,92,3,1,0.16, 
64,000,01,300,0019,92,4,4,0.67, 
64,000,01,300,0020,93,1,515,54.78,*
64,000,01,300,0020,93,2,407,43.29, 
64,000,01,300,0020,93,3,2,0.21, 
64,000,01,300,0020,93,4,16,1.7, 
64,000,01,300,0021,94,1,168,43.41,*
64,000,01,300,0021,94,2,215,55.55, 
64,000,01,300,0021,94,3,2,0.51, 
64,000,01,300,0021,94,4,2,0.51, 
64,000,01,310,0001,95,1,516,61.28,*
64,000,01,310,0001,95,2,323,38.36, 
64,000,01,310,0001,95,3,1,0.11, 
64,000,01,310,0001,95,4,2,0.23, 
64,000,01,310,0001,96,1,498,56.84,*
64,000,01,310,0001,96,2,367,41.89, 
64,000,01,310,0001,96,3,2,0.22, 
64,000,01,310,0001,96,4,9,1.02, 
64,000,01,310,0002,97,1,261,45.31,*
64,000,01,310,0002,97,2,310,53.81, 
64,000,01,310,0002,97,3,1,0.17, 
64,000,01,310,0002,97,4,4,0.69, 
64,000,01,310,0002,98,1,417,46.48,*
64,000,01,310,0002,98,2,471,52.5, 
64,000,01,310,0002,98,3,5,0.55, 
64,000,01,310,0002,98,4,4,0.44, 
64,000,01,310,0003,99,1,430,52.31,*
64,000,01,310,0003,99,2,380,46.22, 
64,000,01,310,0003,99,3,6,0.72, 
64,000,01,310,0003,99,4,6,0.72, 
64,000,01,310,0003,100,1,371,47.2,*
64,000,01,310,0003,100,2,406,51.65, 
64,000,01,310,0003,100,3,5,0.63, 
64,000,01,310,0003,100,4,4,0.5, 
64,000,01,310,0004,101,1,271,39.85,*
64,000,01,310,0004,101,2,399,58.67, 
64,000,01,310,0004,101,3,5,0.73, 
64,000,01,310,0004,101,4,5,0.73, 
64,000,01,310,0004,102,1,304,43.74,*
64,000,01,310,0004,102,2,381,54.82, 
64,000,01,310,0004,102,3,7,1, 
64,000,01,310,0004,102,4,3,0.43, 
64,000,01,310,0005,103,1,411,40.45,*
64,000,01,310,0005,103,2,596,58.66, 
64,000,01,310,0005,103,3,4,0.39, 
64,000,01,310,0005,103,4,5,0.49, 
64,000,01,310,0006,104,1,334,46.26,*
64,000,01,310,0006,104,2,381,52.77, 
64,000,01,310,0006,104,3,5,0.69, 
64,000,01,310,0006,104,4,2,0.27, 
64,000,01,310,0006,105,1,343,54.35,*
64,000,01,310,0006,105,2,282,44.69, 
64,000,01,310,0006,105,3,2,0.31, 
64,000,01,310,0006,105,4,4,0.63, 
64,000,01,310,0007,106,1,551,56.8,*
64,000,01,310,0007,106,2,410,42.26, 
64,000,01,310,0007,106,3,1,0.1, 
64,000,01,310,0007,106,4,8,0.82, 
64,000,01,310,0007,107,1,365,55.21,*
64,000,01,310,0007,107,2,288,43.57, 
64,000,01,310,0007,107,3,5,0.75, 
64,000,01,310,0007,107,4,3,0.45, 
64,000,01,310,0008,108,1,202,41.22,*
64,000,01,310,0008,108,2,281,57.34, 
64,000,01,310,0008,108,3,3,0.61, 
64,000,01,310,0008,108,4,4,0.81, 
64,000,01,310,0008,109,1,293,53.95,*
64,000,01,310,0008,109,2,247,45.48, 
64,000,01,310,0008,109,3,1,0.18, 
64,000,01,310,0008,109,4,2,0.36, 
64,000,01,310,0009,110,1,533,60.02,*
64,000,01,310,0009,110,2,348,39.18, 
64,000,01,310,0009,110,3,3,0.33, 
64,000,01,310,0009,110,4,4,0.45, 
64,000,01,310,0010,111,1,421,55.39,*
64,000,01,310,0010,111,2,332,43.68, 
64,000,01,310,0010,111,3,2,0.26, 
64,000,01,310,0010,111,4,5,0.65, 
64,000,01,310,0011,112,1,318,55.98,*
64,000,01,310,0011,112,2,246,43.3, 
64,000,01,310,0011,112,3,1,0.17, 
64,000,01,310,0011,112,4,3,0.52, 
64,000,01,310,0011,113,1,366,50.62,*
64,000,01,310,0011,113,2,350,48.4, 
64,000,01,310,0011,113,3,2,0.27, 
64,000,01,310,0011,113,4,5,0.69, 
64,000,01,310,0012,114,1,431,55.9,*
64,000,01,310,0012,114,2,334,43.32, 
64,000,01,310,0012,114,3,2,0.25, 
64,000,01,310,0012,114,4,4,0.51, 
64,000,01,310,0013,115,1,472,50.37,*
64,000,01,310,0013,115,2,452,48.23, 
64,000,01,310,0013,115,3,3,0.32, 
64,000,01,310,0013,115,4,10,1.06, 
64,000,01,310,0014,116,1,377,53.24,*
64,000,01,310,0014,116,2,321,45.33, 
64,000,01,310,0014,116,3,5,0.7, 
64,000,01,310,0014,116,4,5,0.7, 
64,000,01,310,0014,117,1,317,47.45,*
64,000,01,310,0014,117,2,343,51.34, 
64,000,01,310,0014,117,3,5,0.74, 
64,000,01,310,0014,117,4,3,0.44, 
64,000,01,310,0015,118,1,324,52.25,*
64,000,01,310,0015,118,2,291,46.93, 
64,000,01,310,0015,118,3,1,0.16, 
64,000,01,310,0015,118,4,4,0.64, 
64,000,01,310,0015,119,1,279,52.54,*
64,000,01,310,0015,119,2,247,46.51, 
64,000,01,310,0015,119,3,3,0.56, 
64,000,01,310,0015,119,4,2,0.37, 
64,000,01,310,0016,120,1,339,55.75,*
64,000,01,310,0016,120,2,261,42.92, 
64,000,01,310,0016,120,3,2,0.32, 
64,000,01,310,0016,120,4,6,0.98, 
64,000,01,310,0016,121,1,347,55.34,*
64,000,01,310,0016,121,2,278,44.33, 
64,000,01,310,0016,121,3,1,0.15, 
64,000,01,310,0016,121,4,1,0.15, 
64,000,01,310,0017,122,1,440,51.46,*
64,000,01,310,0017,122,2,408,47.71, 
64,000,01,310,0017,122,3,4,0.46, 
64,000,01,310,0017,122,4,3,0.35, 
64,000,01,310,0018,123,1,308,52.83,*
64,000,01,310,0018,123,2,274,46.99, 
64,000,01,310,0018,123,3,1,0.17, 
64,000,01,310,0018,123,4,0,0, 
64,000,01,310,0018,124,1,314,57.19,*
64,000,01,310,0018,124,2,234,42.62, 
64,000,01,310,0018,124,3,0,0, 
64,000,01,310,0018,124,4,1,0.18, 
64,000,01,310,0019,125,1,302,53.54,*
64,000,01,310,0019,125,2,256,45.39, 
64,000,01,310,0019,125,3,1,0.17, 
64,000,01,310,0019,125,4,5,0.88, 
64,000,01,310,0019,126,1,228,53.77,*
64,000,01,310,0019,126,2,189,44.57, 
64,000,01,310,0019,126,3,2,0.47, 
64,000,01,310,0019,126,4,5,1.17, 
64,000,01,360,0003,127,1,5,62.5,*
64,000,01,360,0003,127,2,3,37.5, 
64,000,01,360,0003,127,3,0,0, 
64,000,01,360,0003,127,4,0,0, 
64,000,01,360,0002,128,1,1,25,*
64,000,01,360,0002,128,2,3,75, 
64,000,01,360,0002,128,3,0,0, 
64,000,01,360,0002,128,4,0,0, 
64,000,01,360,0001,129,1,16,50,*
64,000,01,360,0001,129,2,15,46.87, 
64,000,01,360,0001,129,3,1,3.12, 
64,000,01,360,0001,129,4,0,0, 
64,000,01,230,0001,130,1,593,71.35,*
64,000,01,230,0001,130,2,226,27.19, 
64,000,01,230,0001,130,3,2,0.24, 
64,000,01,230,0001,130,4,10,1.2, 
64,000,01,230,0002,131,1,544,73.41,*
64,000,01,230,0002,131,2,190,25.64, 
64,000,01,230,0002,131,3,4,0.53, 
64,000,01,230,0002,131,4,3,0.4, 
64,000,01,230,0002,132,1,458,73.87,*
64,000,01,230,0002,132,2,155,25, 
64,000,01,230,0002,132,3,5,0.8, 
64,000,01,230,0002,132,4,2,0.32, 
64,000,01,230,0003,133,1,531,66.87,*
64,000,01,230,0003,133,2,255,32.11, 
64,000,01,230,0003,133,3,4,0.5, 
64,000,01,230,0003,133,4,4,0.5, 
64,000,01,230,0004,134,1,543,52.97,*
64,000,01,230,0004,134,2,464,45.26, 
64,000,01,230,0004,134,3,3,0.29, 
64,000,01,230,0004,134,4,15,1.46, 
64,000,01,230,0004,135,1,214,57.37,*
64,000,01,230,0004,135,2,153,41.01, 
64,000,01,230,0004,135,3,3,0.8, 
64,000,01,230,0004,135,4,3,0.8, 
64,000,01,230,0005,136,1,320,62.86,*
64,000,01,230,0005,136,2,173,33.98, 
64,000,01,230,0005,136,3,4,0.78, 
64,000,01,230,0005,136,4,12,2.35, 
64,000,01,230,0006,137,1,455,64.81,*
64,000,01,230,0006,137,2,236,33.61, 
64,000,01,230,0006,137,3,5,0.71, 
64,000,01,230,0006,137,4,6,0.85, 
64,000,01,230,0006,138,1,447,63.31,*
64,000,01,230,0006,138,2,249,35.26, 
64,000,01,230,0006,138,3,3,0.42, 
64,000,01,230,0006,138,4,7,0.99, 
64,000,01,230,0006,139,1,451,62.2,*
64,000,01,230,0006,139,2,264,36.41, 
64,000,01,230,0006,139,3,3,0.41, 
64,000,01,230,0006,139,4,7,0.96, 
64,000,01,230,0006,140,1,593,61.38,*
64,000,01,230,0006,140,2,367,37.99, 
64,000,01,230,0006,140,3,2,0.2, 
64,000,01,230,0006,140,4,4,0.41, 
64,000,01,230,0007,141,1,655,65.56,*
64,000,01,230,0007,141,2,327,32.73, 
64,000,01,230,0007,141,3,3,0.3, 
64,000,01,230,0007,141,4,14,1.4, 
64,000,01,230,0007,142,1,457,62.86,*
64,000,01,230,0007,142,2,257,35.35, 
64,000,01,230,0007,142,3,6,0.82, 
64,000,01,230,0007,142,4,7,0.96, 
64,000,01,230,0008,143,1,471,71.14,*
64,000,01,230,0008,143,2,185,27.94, 
64,000,01,230,0008,143,3,3,0.45, 
64,000,01,230,0008,143,4,3,0.45, 
64,000,01,230,0008,144,1,560,68.2,*
64,000,01,230,0008,144,2,240,29.23, 
64,000,01,230,0008,144,3,10,1.21, 
64,000,01,230,0008,144,4,11,1.33, 
64,000,01,230,0009,145,1,547,57.21,*
64,000,01,230,0009,145,2,394,41.21, 
64,000,01,230,0009,145,3,7,0.73, 
64,000,01,230,0009,145,4,8,0.83, 
64,000,01,230,0010,146,1,395,67.86,*
64,000,01,230,0010,146,2,175,30.06, 
64,000,01,230,0010,146,3,4,0.68, 
64,000,01,230,0010,146,4,8,1.37, 
64,000,01,230,0010,147,1,258,53.86,*
64,000,01,230,0010,147,2,212,44.25, 
64,000,01,230,0010,147,3,3,0.62, 
64,000,01,230,0010,147,4,6,1.25, 
64,000,01,230,0011,148,1,506,71.06,*
64,000,01,230,0011,148,2,195,27.38, 
64,000,01,230,0011,148,3,3,0.42, 
64,000,01,230,0011,148,4,8,1.12, 
64,000,01,230,0012,149,1,585,55.08,*
64,000,01,230,0012,149,2,465,43.78, 
64,000,01,230,0012,149,3,4,0.37, 
64,000,01,230,0012,149,4,8,0.75, 
64,000,01,230,0012,150,1,457,54.99,*
64,000,01,230,0012,150,2,362,43.56, 
64,000,01,230,0012,150,3,2,0.24, 
64,000,01,230,0012,150,4,10,1.2, 
64,000,01,220,0001,151,1,112,47.86,*
64,000,01,220,0001,151,2,121,51.7, 
64,000,01,220,0001,151,3,0,0, 
64,000,01,220,0001,151,4,1,0.42, 
64,000,01,220,0002,152,1,262,60.36,*
