CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
花蓮縣,壽豐鄉,溪口村,153,0,282,4,286,700,3,1,2,1,1,0,40.86
花蓮縣,壽豐鄉,樹湖村,154,0,140,1,141,301,3,1,2,1,1,0,46.84
花蓮縣,壽豐鄉,豐山村,155,0,351,1,352,917,3,1,2,1,1,0,38.39
花蓮縣,壽豐鄉,豐山村,156,0,356,3,359,794,3,1,2,1,1,0,45.21
花蓮縣,壽豐鄉,豐裡村,157,0,471,2,473,1168,3,1,2,1,1,0,40.50
花蓮縣,壽豐鄉,豐坪村,158,0,250,3,253,658,3,1,2,1,1,0,38.45
花蓮縣,壽豐鄉,壽豐村,159,0,443,2,445,1043,3,1,2,1,1,0,42.67
花蓮縣,壽豐鄉,共和村,160,0,198,2,200,474,3,1,2,1,1,0,42.19
花蓮縣,壽豐鄉,光榮村,161,0,52,0,52,126,3,1,2,1,1,0,41.27
花蓮縣,壽豐鄉,池南村,162,0,218,1,219,484,3,1,2,1,1,0,45.25
花蓮縣,壽豐鄉,平和村,163,0,301,3,304,676,3,1,2,1,1,0,44.97
花蓮縣,壽豐鄉,平和村,164,0,133,1,134,362,3,1,2,1,1,0,37.02
花蓮縣,壽豐鄉,志學村,165,0,344,1,345,883,3,1,2,1,1,0,39.07
花蓮縣,壽豐鄉,志學村,166,0,373,2,375,917,3,1,2,1,1,0,40.89
花蓮縣,壽豐鄉,志學村,167,0,144,2,146,319,3,1,2,1,1,0,45.77
花蓮縣,壽豐鄉,米棧村,168,0,43,0,43,87,3,1,2,1,1,0,49.43
花蓮縣,壽豐鄉,米棧村,169,0,21,1,22,51,3,1,2,1,1,0,43.14
花蓮縣,壽豐鄉,月眉村,170,0,80,0,80,219,3,1,2,1,1,0,36.53
花蓮縣,壽豐鄉,鹽寮村,171,0,129,3,132,306,3,1,2,1,1,0,43.14
花蓮縣,壽豐鄉,水璉村,172,0,106,0,106,320,3,1,2,1,1,0,33.13
花蓮縣,壽豐鄉,水璉村,173,0,17,0,17,42,3,1,2,1,1,0,40.48
花蓮縣,鳳林鎮,鳳仁里,174,0,505,3,508,1189,3,1,2,1,1,0,42.72
花蓮縣,鳳林鎮,鳳義里,175,0,287,1,288,632,3,1,2,1,1,0,45.57
花蓮縣,鳳林鎮,鳳禮里,176,0,288,2,290,594,3,1,2,1,1,0,48.82
花蓮縣,鳳林鎮,鳳智里,177,0,516,2,518,1061,3,1,2,1,1,0,48.82
花蓮縣,鳳林鎮,鳳信里,178,0,125,1,126,336,3,1,2,1,1,0,37.50
花蓮縣,鳳林鎮,鳳信里,179,0,200,0,200,428,3,1,2,1,1,0,46.73
花蓮縣,鳳林鎮,山興里,180,0,55,0,55,126,3,1,2,1,1,0,43.65
花蓮縣,鳳林鎮,山興里,181,0,28,1,29,60,3,1,2,1,1,0,48.33
花蓮縣,鳳林鎮,大榮里,182,0,229,1,230,596,3,1,2,1,1,0,38.59
