CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺東縣,關山鎮,新福里,0,0,234,5,239,625,3,1,2,1,1,0,38.24
臺東縣,關山鎮,豐泉里,0,0,337,2,339,946,3,1,2,1,1,0,35.84
臺東縣,關山鎮,月眉里,0,0,265,0,265,645,3,1,2,1,1,0,41.09
臺東縣,關山鎮,德高里,0,0,439,3,442,1103,3,1,2,1,1,0,40.07
臺東縣,關山鎮,電光里,0,0,96,0,96,213,3,1,2,1,1,0,45.07
臺東縣,卑南鄉,賓朗村,0,0,692,4,696,1644,3,1,2,1,1,0,42.34
臺東縣,卑南鄉,美農村,0,0,364,2,366,930,3,1,2,1,1,0,39.35
臺東縣,卑南鄉,初鹿村,0,0,337,3,340,899,3,1,2,1,1,0,37.82
臺東縣,卑南鄉,明峰村,0,0,341,6,347,971,3,1,2,1,1,0,35.74
臺東縣,卑南鄉,嘉豐村,0,0,73,1,74,188,3,1,2,1,1,0,39.36
臺東縣,卑南鄉,太平村,0,0,893,6,899,2289,3,1,2,1,1,0,39.27
臺東縣,卑南鄉,泰安村,0,0,249,3,252,649,3,1,2,1,1,0,38.83
臺東縣,卑南鄉,利嘉村,0,0,151,2,153,396,3,1,2,1,1,0,38.64
臺東縣,卑南鄉,東興村,0,0,59,2,61,169,3,1,2,1,1,0,36.09
臺東縣,卑南鄉,溫泉村,0,0,404,4,408,1043,3,1,2,1,1,0,39.12
臺東縣,卑南鄉,富山村,0,0,155,4,159,380,3,1,2,1,1,0,41.84
臺東縣,卑南鄉,富源村,0,0,178,0,178,386,3,1,2,1,1,0,46.11
臺東縣,卑南鄉,利吉村,0,0,110,0,110,245,3,1,2,1,1,0,44.90
臺東縣,鹿野鄉,鹿野村,0,0,315,3,318,702,3,1,2,1,1,0,45.30
臺東縣,鹿野鄉,龍田村,0,0,452,4,456,1016,3,1,2,1,1,0,44.88
臺東縣,鹿野鄉,永安村,0,0,341,1,342,1007,3,1,2,1,1,0,33.96
臺東縣,鹿野鄉,瑞隆村,0,0,259,2,261,709,3,1,2,1,1,0,36.81
臺東縣,鹿野鄉,瑞源村,0,0,260,2,262,551,3,1,2,1,1,0,47.55
臺東縣,鹿野鄉,瑞和村,0,0,145,0,145,327,3,1,2,1,1,0,44.34
臺東縣,鹿野鄉,瑞豐村,0,0,394,2,396,877,3,1,2,1,1,0,45.15
臺東縣,池上鄉,福原村,0,0,664,7,671,1754,3,1,2,1,1,0,38.26
臺東縣,池上鄉,福文村,0,0,350,1,351,1080,3,1,2,1,1,0,32.50
臺東縣,池上鄉,慶豐村、大坡村,0,0,211,1,212,683,3,1,2,1,1,0,31.04
臺東縣,池上鄉,大埔村,0,0,154,1,155,417,3,1,2,1,1,0,37.17
臺東縣,池上鄉,新興村,0,0,242,1,243,707,3,1,2,1,1,0,34.37
臺東縣,池上鄉,錦園村,0,0,237,0,237,666,3,1,2,1,1,0,35.59
臺東縣,池上鄉,萬安村,0,0,92,0,92,290,3,1,2,1,1,0,31.72
臺東縣,池上鄉,富興村,0,0,49,0,49,141,3,1,2,1,1,0,34.75
臺東縣,東河鄉,都蘭村,0,0,457,3,460,1151,3,1,2,1,1,0,39.97
臺東縣,東河鄉,興昌村,0,0,231,2,233,526,3,1,2,1,1,0,44.30
臺東縣,東河鄉,隆昌村,0,0,83,1,84,198,3,1,2,1,1,0,42.42
臺東縣,東河鄉,東河村,0,0,94,3,97,287,3,1,2,1,1,0,33.80
臺東縣,東河鄉,泰源村,0,0,246,1,247,540,3,1,2,1,1,0,45.74
臺東縣,東河鄉,北源村,0,0,274,0,274,948,3,1,2,1,1,0,28.90
臺東縣,東河鄉,尚德村,0,0,63,0,63,177,3,1,2,1,1,0,35.59
臺東縣,長濱鄉,寧埔村,0,0,89,0,89,279,3,1,2,1,1,0,31.90
臺東縣,長濱鄉,竹湖村,0,0,113,0,113,329,3,1,2,1,1,0,34.35
臺東縣,長濱鄉,長濱村,0,0,425,2,427,1166,3,1,2,1,1,0,36.62
臺東縣,長濱鄉,忠勇村,0,0,142,0,142,446,3,1,2,1,1,0,31.84
臺東縣,長濱鄉,三間村,0,0,84,2,86,226,3,1,2,1,1,0,38.05
臺東縣,長濱鄉,三間村、樟原村,0,0,121,1,122,323,3,1,2,1,1,0,37.77
臺東縣,太麻里鄉,美和村,0,0,383,1,384,899,3,1,2,1,1,0,42.71
臺東縣,太麻里鄉,三和村,0,0,252,2,254,615,3,1,2,1,1,0,41.30
臺東縣,太麻里鄉,華源村,0,0,285,3,288,619,3,1,2,1,1,0,46.53
