CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
花蓮縣,卓溪鄉,,0,0,2267,93,2360,4357,3,1,3,0,1,0,54.17
澎湖縣,馬公市,,0,0,15,1,16,22,3,1,3,0,1,0,72.73
澎湖縣,湖西鄉,,0,0,2,1,3,5,3,1,3,0,1,0,60.00
澎湖縣,白沙鄉,,0,0,1,0,1,3,3,1,3,0,1,0,33.33
澎湖縣,西嶼鄉,,0,0,3,0,3,4,3,1,3,0,1,0,75.00
澎湖縣,望安鄉,,0,0,0,0,0,0,3,1,3,0,1,0,0.00
澎湖縣,七美鄉,,0,0,0,0,0,1,3,1,3,0,1,0,0.00
基隆市,中正區,,0,0,61,1,62,127,3,1,3,0,1,0,48.82
基隆市,七堵區,,0,0,36,2,38,70,3,1,3,0,1,0,54.29
基隆市,暖暖區,,0,0,15,0,15,27,3,1,3,0,1,0,55.56
基隆市,仁愛區,,0,0,8,1,9,17,3,1,3,0,1,0,52.94
基隆市,中山區,,0,0,29,3,32,59,3,1,3,0,1,0,54.24
基隆市,安樂區,,0,0,34,2,36,72,3,1,3,0,1,0,50.00
基隆市,信義區,,0,0,25,0,25,45,3,1,3,0,1,0,55.56
新竹市,東區,,0,0,91,1,92,193,3,1,3,0,1,0,47.67
新竹市,北區,,0,0,64,3,67,155,3,1,3,0,1,0,43.23
新竹市,香山區,,0,0,60,2,62,120,3,1,3,0,1,0,51.67
臺中市,中區,,0,0,12,0,12,19,3,1,3,0,1,0,63.16
臺中市,東區,,0,0,37,1,38,83,3,1,3,0,1,0,45.78
臺中市,南區,,0,0,62,0,62,118,3,1,3,0,1,0,52.54
臺中市,西區,,0,0,34,0,34,68,3,1,3,0,1,0,50.00
臺中市,北區,,0,0,86,1,87,178,3,1,3,0,1,0,48.88
臺中市,西屯區,,0,0,110,4,114,246,3,1,3,0,1,0,46.34
臺中市,南屯區,,0,0,68,2,70,136,3,1,3,0,1,0,51.47
臺中市,北屯區,,0,0,223,6,229,400,3,1,3,0,1,0,57.25
嘉義市,東區,,0,0,68,2,70,172,3,1,3,0,1,0,40.70
嘉義市,西區,,0,0,33,1,34,68,3,1,3,0,1,0,50.00
臺南市,東區,,0,0,59,1,60,123,3,1,3,0,1,0,48.78
臺南市,南區,,0,0,25,1,26,50,3,1,3,0,1,0,52.00
臺南市,西區,,0,0,2,0,2,5,3,1,3,0,1,0,40.00
臺南市,北區,,0,0,26,0,26,56,3,1,3,0,1,0,46.43
臺南市,中區,,0,0,6,0,6,10,3,1,3,0,1,0,60.00
臺南市,安南區,,0,0,22,1,23,50,3,1,3,0,1,0,46.00
臺南市,安平區,,0,0,14,1,15,23,3,1,3,0,1,0,65.22
金門縣,金城鎮,,0,0,9,0,9,17,3,1,3,0,1,0,52.94
金門縣,金沙鎮,,0,0,1,0,1,3,3,1,3,0,1,0,33.33
金門縣,金湖鎮,,0,0,3,0,3,9,3,1,3,0,1,0,33.33
金門縣,金寧鄉,,0,0,3,0,3,3,3,1,3,0,1,0,100.00
金門縣,烈嶼鄉,,0,0,1,0,1,3,3,1,3,0,1,0,33.33
金門縣,烏坵鄉,,0,0,0,0,0,0,3,1,3,0,1,0,0.00
連江縣,南竿鄉,,0,0,6,2,8,11,3,1,3,0,1,0,72.73
連江縣,北竿鄉,,0,0,0,0,0,2,3,1,3,0,1,0,0.00
連江縣,莒光鄉,,0,0,1,0,1,1,3,1,3,0,1,0,100.00
連江縣,東引鄉,,0,0,1,0,1,1,3,1,3,0,1,0,100.00
臺北市,松山區,,0,0,53,4,57,118,3,1,3,0,1,0,48.31
臺北市,信義區,,0,0,69,2,71,137,3,1,3,0,1,0,51.82
臺北市,大安區,,0,0,89,1,90,176,3,1,3,0,1,0,51.14
臺北市,中山區,,0,0,109,4,113,222,3,1,3,0,1,0,50.90
臺北市,中正區,,0,0,43,1,44,82,3,1,3,0,1,0,53.66
臺北市,大同區,,0,0,27,0,27,78,3,1,3,0,1,0,34.62
臺北市,萬華區,,0,0,70,1,71,149,3,1,3,0,1,0,47.65
臺北市,文山區,,0,0,119,1,120,237,3,1,3,0,1,0,50.63
臺北市,南港區,,0,0,60,0,60,123,3,1,3,0,1,0,48.78
臺北市,內湖區,,0,0,116,8,124,256,3,1,3,0,1,0,48.44
臺北市,士林區,,0,0,84,0,84,182,3,1,3,0,1,0,46.15
臺北市,北投區,,0,0,103,6,109,206,3,1,3,0,1,0,52.91
高雄市,鹽埕區,,0,0,12,0,12,20,3,1,3,0,1,0,60.00
高雄市,鼓山區,,0,0,58,2,60,112,3,1,3,0,1,0,53.57
高雄市,左營區,,0,0,164,4,168,320,3,1,3,0,1,0,52.50
高雄市,楠梓區,,0,0,115,4,119,254,3,1,3,0,1,0,46.85
高雄市,三民區,,0,0,80,3,83,186,3,1,3,0,1,0,44.62
高雄市,新興區,,0,0,11,0,11,22,3,1,3,0,1,0,50.00
高雄市,前金區,,0,0,5,0,5,13,3,1,3,0,1,0,38.46
高雄市,苓雅區,,0,0,45,1,46,111,3,1,3,0,1,0,41.44
高雄市,前鎮區,,0,0,85,3,88,210,3,1,3,0,1,0,41.90
高雄市,旗津區,,0,0,23,3,26,58,3,1,3,0,1,0,44.83
高雄市,小港區,,0,0,116,1,117,236,3,1,3,0,1,0,49.58
