CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺東縣,綠島鄉,,0,0,1037,15,1052,1779,2,1,2,0,1,0,59.13
臺東縣,海端鄉,,0,0,1647,27,1674,3106,3,1,2,1,1,0,53.90
臺東縣,延平鄉,,0,0,1395,24,1419,2633,2,1,2,0,1,0,53.89
臺東縣,金峰鄉,,0,0,1432,8,1440,2304,2,1,2,0,1,0,62.50
臺東縣,達仁鄉,,0,0,1595,10,1605,2960,3,1,3,0,1,0,54.22
臺東縣,蘭嶼鄉,,0,0,1087,46,1133,1913,1,1,1,0,1,0,59.23
花蓮縣,花蓮市,,0,0,38949,624,39573,72590,2,1,2,0,1,0,54.52
花蓮縣,新城鄉,,0,0,6223,90,6313,11136,1,1,1,0,1,0,56.69
花蓮縣,秀林鄉,,0,0,11086,313,11399,24333,2,1,2,0,1,0,46.85
花蓮縣,吉安鄉,,0,0,7759,106,7865,14392,2,1,2,0,1,0,54.65
花蓮縣,壽豐鄉,,0,0,25758,406,26164,49263,2,1,2,0,1,0,53.11
花蓮縣,鳳林鎮,,0,0,8265,122,8387,15449,2,1,2,0,1,0,54.29
花蓮縣,光復鄉,,0,0,6440,101,6541,12681,2,1,2,0,1,0,51.58
花蓮縣,豐濱鄉,,0,0,2191,34,2225,5057,2,1,2,0,1,0,44.00
花蓮縣,萬榮鄉,,0,0,5478,63,5541,11334,3,1,3,0,1,0,48.89
花蓮縣,瑞穗鄉,,0,0,5290,84,5374,11333,4,1,3,1,1,0,47.42
花蓮縣,玉里鎮,,0,0,5454,123,5577,9645,3,1,2,1,1,0,57.82
花蓮縣,富里鄉,,0,0,2419,39,2458,4817,2,1,2,0,1,0,51.03
花蓮縣,卓溪鄉,,0,0,2338,27,2365,4913,2,1,1,1,0,1,48.14
澎湖縣,馬公市,,0,0,21464,435,21899,34633,2,1,2,0,1,0,63.23
澎湖縣,湖西鄉,,0,0,5783,112,5895,9627,3,1,2,1,1,0,61.23
澎湖縣,白沙鄉,,0,0,3711,39,3750,6873,3,1,3,0,1,0,54.56
澎湖縣,西嶼鄉,,0,0,3334,55,3389,6655,2,1,2,0,1,0,50.92
澎湖縣,望安鄉,,0,0,1144,13,1157,3596,3,1,2,1,1,0,32.17
澎湖縣,七美鄉,,0,0,971,23,994,2235,3,1,3,0,1,0,44.47
基隆市,中正區,,0,0,26683,376,27059,41524,2,1,2,0,1,0,65.16
基隆市,信義區,,0,0,25145,344,25489,37419,1,1,1,0,1,0,68.12
基隆市,仁愛區,,0,0,15376,239,15615,23983,3,1,2,1,1,0,65.11
基隆市,中山區,,0,0,26182,365,26547,38329,3,1,3,0,1,0,69.26
基隆市,安樂區,,0,0,24353,370,24723,35975,2,1,2,0,1,0,68.72
基隆市,暖暖區,,0,0,32014,474,32488,49470,2,1,2,0,1,0,65.67
基隆市,七堵區,,0,0,21920,320,22240,33095,3,1,3,0,1,0,67.20
新竹市,東區,,0,0,67387,1137,68524,110757,9,1,8,1,1,0,61.87
新竹市,北區,,0,0,52790,921,53711,83594,3,1,3,0,1,0,64.25
新竹市,香山區,,0,0,24761,401,25162,38256,1,1,1,0,1,0,65.77
臺中市,中區,,0,0,10388,159,10547,16513,3,1,3,0,1,0,63.87
臺中市,西區,,0,0,30704,417,31121,47494,3,1,3,0,1,0,65.53
臺中市,北區,,0,0,35772,467,36239,57138,3,1,3,0,1,0,63.42
臺中市,東區,,0,0,45107,595,45702,71683,3,1,3,0,1,0,63.76
臺中市,南區,,0,0,58970,757,59727,97527,1,1,1,0,1,0,61.24
臺中市,西屯區,,0,0,60070,753,60823,98169,2,1,2,0,1,0,61.96
臺中市,南屯區,,0,0,40921,602,41523,64650,2,1,2,0,1,0,64.23
臺中市,北屯區,,0,0,80104,1084,81188,128685,2,1,2,0,1,0,63.09
嘉義市,東區,,0,0,56862,685,57547,86459,2,1,2,0,1,0,66.56
嘉義市,西區,,0,0,59686,684,60370,89722,2,1,2,0,1,0,67.29
臺南市,東區,,0,0,76255,1017,77272,113427,2,1,2,0,1,0,68.12
臺南市,南區,,0,0,62012,742,62754,93014,2,1,2,0,1,0,67.47
臺南市,西區,,0,0,23170,282,23452,32946,2,1,2,0,1,0,71.18
臺南市,北區,,0,0,56224,702,56926,82709,2,1,2,0,1,0,68.83
臺南市,中區,,0,0,22436,246,22682,32698,2,1,2,0,1,0,69.37
臺南市,安南區,,0,0,67507,933,68440,98637,2,1,2,0,1,0,69.39
臺南市,安平區,,0,0,17280,202,17482,26546,2,1,2,0,1,0,65.86
金門縣,金城鎮,,0,0,7317,133,7450,10268,2,1,2,0,1,0,72.56
金門縣,金寧鄉,,0,0,3863,55,3918,5627,2,1,2,0,1,0,69.63
金門縣,金湖鎮,,0,0,5020,86,5106,7031,2,1,2,0,1,0,72.62
金門縣,金沙鎮,,0,0,4044,71,4115,5830,2,1,2,0,1,0,70.58
金門縣,烈嶼鄉,,0,0,2155,26,2181,3216,2,1,2,0,1,0,67.82
金門縣,烏坵鄉,,0,0,32,0,32,88,2,1,2,0,1,0,36.36
連江縣,南竿鄉,,0,0,2302,47,2349,2891,2,1,2,0,1,0,81.25
連江縣,北竿鄉,,0,0,668,13,681,946,2,1,2,0,1,0,71.99
連江縣,莒光鄉,,0,0,350,8,358,573,2,1,2,0,1,0,62.48
連江縣,東引鄉,,0,0,362,6,368,486,2,1,2,0,1,0,75.72
