CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
高雄市,前金區,榮復里,0,0,1068,16,1084,1363,2,1,2,0,1,0,79.53
高雄市,前金區,文西里,0,0,883,12,895,1158,2,1,2,0,1,0,77.29
高雄市,前金區,文東里,0,0,1164,17,1181,1476,2,1,2,0,1,0,80.01
高雄市,苓雅區,博仁里,0,0,605,6,611,756,2,1,2,0,1,0,80.82
高雄市,苓雅區,苓洲里,0,0,1038,13,1051,1361,2,1,2,0,1,0,77.22
高雄市,苓雅區,苓昇里,0,0,1138,23,1161,1440,2,1,2,0,1,0,80.63
高雄市,苓雅區,苓中里,0,0,1252,21,1273,1567,2,1,2,0,1,0,81.24
高雄市,苓雅區,苓雅里,0,0,1055,15,1070,1376,2,1,2,0,1,0,77.76
高雄市,苓雅區,苓東里,0,0,1169,23,1192,1506,2,1,2,0,1,0,79.15
高雄市,苓雅區,城北里,0,0,1200,13,1213,1534,2,1,2,0,1,0,79.07
高雄市,苓雅區,城西里,0,0,569,9,578,694,2,1,2,0,1,0,83.29
高雄市,苓雅區,城東里,0,0,1383,17,1400,1755,2,1,2,0,1,0,79.77
高雄市,苓雅區,意誠里,0,0,1382,23,1405,1874,2,1,2,0,1,0,74.97
高雄市,苓雅區,鼓中里,0,0,1065,23,1088,1294,2,1,2,0,1,0,84.08
高雄市,苓雅區,田西里,0,0,1188,20,1208,1490,2,1,2,0,1,0,81.07
高雄市,苓雅區,人和里,0,0,1436,8,1444,1831,2,1,2,0,1,0,78.86
高雄市,苓雅區,仁政里,0,0,1268,31,1299,1694,2,1,2,0,1,0,76.68
高雄市,苓雅區,廣澤里,0,0,1529,31,1560,1936,2,1,2,0,1,0,80.58
高雄市,苓雅區,美田里,0,0,973,14,987,1240,2,1,2,0,1,0,79.60
高雄市,苓雅區,華堂里,0,0,2286,27,2313,3057,2,1,2,0,1,0,75.66
高雄市,苓雅區,日中里,0,0,1894,30,1924,2434,2,1,2,0,1,0,79.05
高雄市,苓雅區,普照里,0,0,1989,26,2015,2564,2,1,2,0,1,0,78.59
高雄市,苓雅區,和煦里,0,0,1706,23,1729,2166,2,1,2,0,1,0,79.82
高雄市,苓雅區,晴朗里,0,0,738,11,749,929,2,1,2,0,1,0,80.62
高雄市,苓雅區,普天里,0,0,2109,33,2142,2735,2,1,2,0,1,0,78.32
高雄市,苓雅區,林富里,0,0,1226,12,1238,1537,2,1,2,0,1,0,80.55
高雄市,苓雅區,林圍里,0,0,1520,22,1542,1983,2,1,2,0,1,0,77.76
高雄市,苓雅區,林安里,0,0,1197,17,1214,1527,2,1,2,0,1,0,79.50
高雄市,苓雅區,光華里,0,0,617,14,631,782,2,1,2,0,1,0,80.69
高雄市,苓雅區,林興里,0,0,1176,24,1200,1487,2,1,2,0,1,0,80.70
高雄市,苓雅區,林華里,0,0,2389,43,2432,3016,2,1,2,0,1,0,80.64
高雄市,苓雅區,林西里,0,0,1504,25,1529,1934,2,1,2,0,1,0,79.06
高雄市,苓雅區,林中里,0,0,2532,41,2573,3177,2,1,2,0,1,0,80.99
高雄市,苓雅區,林泉里,0,0,1316,15,1331,1678,2,1,2,0,1,0,79.32
高雄市,苓雅區,林南里,0,0,2057,24,2081,2743,2,1,2,0,1,0,75.87
高雄市,苓雅區,中正里,0,0,1796,17,1813,2386,2,1,2,0,1,0,75.98
高雄市,苓雅區,尚義里,0,0,1030,21,1051,1401,2,1,2,0,1,0,75.02
高雄市,苓雅區,同慶里,0,0,1184,15,1199,1536,2,1,2,0,1,0,78.06
高雄市,苓雅區,凱旋里,0,0,1541,12,1553,1959,2,1,2,0,1,0,79.28
高雄市,苓雅區,安祥里,0,0,1723,24,1747,2289,2,1,2,0,1,0,76.32
高雄市,苓雅區,奏捷里,0,0,1243,17,1260,1554,2,1,2,0,1,0,81.08
高雄市,苓雅區,福壽里,0,0,1297,27,1324,1625,2,1,2,0,1,0,81.48
高雄市,苓雅區,福南里,0,0,1866,27,1893,2269,2,1,2,0,1,0,83.43
高雄市,苓雅區,五權里,0,0,1462,19,1481,1892,2,1,2,0,1,0,78.28
高雄市,苓雅區,民主里,0,0,2656,37,2693,3528,2,1,2,0,1,0,76.33
高雄市,苓雅區,林德里,0,0,1422,20,1442,1822,2,1,2,0,1,0,79.14
高雄市,苓雅區,林貴里,0,0,1079,20,1099,1335,2,1,2,0,1,0,82.32
高雄市,苓雅區,林榮里,0,0,2958,41,2999,3778,2,1,2,0,1,0,79.38
高雄市,苓雅區,英明里,0,0,1570,20,1590,1983,2,1,2,0,1,0,80.18
高雄市,苓雅區,林靖里,0,0,1326,17,1343,1636,2,1,2,0,1,0,82.09
高雄市,苓雅區,朝陽里,0,0,1201,12,1213,1538,2,1,2,0,1,0,78.87
高雄市,苓雅區,福隆里,0,0,2190,22,2212,2718,2,1,2,0,1,0,81.38
高雄市,苓雅區,福祥里,0,0,1087,12,1099,1368,2,1,2,0,1,0,80.34
高雄市,苓雅區,福海里,0,0,818,15,833,1050,2,1,2,0,1,0,79.33
高雄市,苓雅區,福康里,0,0,1641,17,1658,2041,2,1,2,0,1,0,81.23
高雄市,苓雅區,福人里,0,0,1907,37,1944,2359,2,1,2,0,1,0,82.41
高雄市,苓雅區,福地里,0,0,2344,37,2381,2894,2,1,2,0,1,0,82.27
高雄市,苓雅區,福居里,0,0,2329,39,2368,2857,2,1,2,0,1,0,82.88
高雄市,苓雅區,福東里,0,0,1785,26,1811,2299,2,1,2,0,1,0,78.77
高雄市,苓雅區,福西里,0,0,1873,26,1899,2356,2,1,2,0,1,0,80.60
高雄市,苓雅區,永康里,0,0,1781,28,1809,2239,2,1,2,0,1,0,80.79
高雄市,苓雅區,正文里,0,0,1298,13,1311,1606,2,1,2,0,1,0,81.63
