CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
雲林縣,水林鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
嘉義縣,太保市,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
嘉義縣,朴子市,,0,0,2,2,28.57,曾華德,中國國民黨,1,Y,T
嘉義縣,布袋鎮,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
嘉義縣,大林鎮,,0,0,2,1,8.33,曾華德,中國國民黨,1,Y,T
嘉義縣,民雄鄉,,0,0,2,5,21.74,曾華德,中國國民黨,1,Y,T
嘉義縣,溪口鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
嘉義縣,新港鄉,,0,0,2,3,42.86,曾華德,中國國民黨,1,Y,T
嘉義縣,六腳鄉,,0,0,2,1,16.67,曾華德,中國國民黨,1,Y,T
嘉義縣,東石鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
嘉義縣,義竹鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
嘉義縣,鹿草鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
嘉義縣,水上鄉,,0,0,2,1,4.17,曾華德,中國國民黨,1,Y,T
嘉義縣,中埔鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
嘉義縣,竹崎鄉,,0,0,2,1,16.67,曾華德,中國國民黨,1,Y,T
嘉義縣,梅山鄉,,0,0,2,2,20.00,曾華德,中國國民黨,1,Y,T
嘉義縣,番路鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
嘉義縣,大埔鄉,,0,0,2,1,14.29,曾華德,中國國民黨,1,Y,T
嘉義縣,阿里山鄉,,0,0,2,119,8.19,曾華德,中國國民黨,1,Y,T
臺南縣,新營市,,0,0,2,5,41.67,曾華德,中國國民黨,1,Y,T
臺南縣,鹽水鎮,,0,0,2,43,29.45,曾華德,中國國民黨,1,Y,T
臺南縣,白河鎮,,0,0,2,1,16.67,曾華德,中國國民黨,1,Y,T
臺南縣,柳營鄉,,0,0,2,5,55.56,曾華德,中國國民黨,1,Y,T
臺南縣,後壁鄉,,0,0,2,2,50.00,曾華德,中國國民黨,1,Y,T
臺南縣,東山鄉,,0,0,2,1,16.67,曾華德,中國國民黨,1,Y,T
臺南縣,麻豆鎮,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
臺南縣,下營鄉,,0,0,2,5,50.00,曾華德,中國國民黨,1,Y,T
臺南縣,六甲鄉,,0,0,2,1,14.29,曾華德,中國國民黨,1,Y,T
臺南縣,官田鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
臺南縣,大內鄉,,0,0,2,1,16.67,曾華德,中國國民黨,1,Y,T
臺南縣,佳里鎮,,0,0,2,1,100.00,曾華德,中國國民黨,1,Y,T
臺南縣,學甲鎮,,0,0,2,3,33.33,曾華德,中國國民黨,1,Y,T
臺南縣,西港鄉,,0,0,2,2,66.67,曾華德,中國國民黨,1,Y,T
臺南縣,七股鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
臺南縣,將軍鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
臺南縣,北門鄉,,0,0,2,1,25.00,曾華德,中國國民黨,1,Y,T
臺南縣,新化鎮,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
臺南縣,善化鎮,,0,0,2,3,23.08,曾華德,中國國民黨,1,Y,T
臺南縣,新市鄉,,0,0,2,8,50.00,曾華德,中國國民黨,1,Y,T
臺南縣,安定鄉,,0,0,2,1,33.33,曾華德,中國國民黨,1,Y,T
臺南縣,山上鄉,,0,0,2,1,33.33,曾華德,中國國民黨,1,Y,T
臺南縣,玉井鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
臺南縣,楠西鄉,,0,0,2,2,25.00,曾華德,中國國民黨,1,Y,T
臺南縣,南化鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
臺南縣,左鎮鄉,,0,0,2,3,100.00,曾華德,中國國民黨,1,Y,T
臺南縣,仁德鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
臺南縣,歸仁鄉,,0,0,2,7,29.17,曾華德,中國國民黨,1,Y,T
臺南縣,關廟鄉,,0,0,2,5,19.23,曾華德,中國國民黨,1,Y,T
臺南縣,龍崎鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
臺南縣,永康市,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
高雄縣,鳳山市,,0,0,2,109,44.13,曾華德,中國國民黨,1,Y,T
高雄縣,林園鄉,,0,0,2,26,36.62,曾華德,中國國民黨,1,Y,T
高雄縣,大寮鄉,,0,0,2,76,54.29,曾華德,中國國民黨,1,Y,T
高雄縣,大樹鄉,,0,0,2,26,33.77,曾華德,中國國民黨,1,Y,T
高雄縣,大社鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
高雄縣,仁武鄉,,0,0,2,15,53.57,曾華德,中國國民黨,1,Y,T
高雄縣,鳥松鄉,,0,0,2,6,37.50,曾華德,中國國民黨,1,Y,T
高雄縣,岡山鎮,,0,0,2,39,39.39,曾華德,中國國民黨,1,Y,T
高雄縣,橋頭鄉,,0,0,2,5,55.56,曾華德,中國國民黨,1,Y,T
高雄縣,燕巢鄉,,0,0,2,8,44.44,曾華德,中國國民黨,1,Y,T
高雄縣,田寮鄉,,0,0,2,1,50.00,曾華德,中國國民黨,1,Y,T
高雄縣,阿蓮鄉,,0,0,2,3,25.00,曾華德,中國國民黨,1,Y,T
高雄縣,路竹鄉,,0,0,2,2,18.18,曾華德,中國國民黨,1,Y,T
高雄縣,湖內鄉,,0,0,2,5,33.33,曾華德,中國國民黨,1,Y,T
高雄縣,茄萣鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
高雄縣,永安鄉,,0,0,2,1,33.33,曾華德,中國國民黨,1,Y,T
高雄縣,彌陀鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
高雄縣,梓官鄉,,0,0,2,7,28.00,曾華德,中國國民黨,1,Y,T
高雄縣,旗山鎮,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
高雄縣,美濃鎮,,0,0,2,9,60.00,曾華德,中國國民黨,1,Y,T
高雄縣,六龜鄉,,0,0,2,12,9.92,曾華德,中國國民黨,1,Y,T
高雄縣,甲仙鄉,,0,0,2,1,4.35,曾華德,中國國民黨,1,Y,T
高雄縣,杉林鄉,,0,0,2,1,100.00,曾華德,中國國民黨,1,Y,T
高雄縣,內門鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
高雄縣,茂林鄉,,0,0,2,266,38.83,曾華德,中國國民黨,1,Y,T
高雄縣,桃源鄉,,0,0,2,161,10.92,曾華德,中國國民黨,1,Y,T
高雄縣,三民鄉,,0,0,2,80,8.58,曾華德,中國國民黨,1,Y,T
屏東縣,屏東市,,0,0,2,381,45.90,曾華德,中國國民黨,1,Y,T
屏東縣,潮州鎮,,0,0,2,261,60.70,曾華德,中國國民黨,1,Y,T
屏東縣,東港鎮,,0,0,2,5,45.45,曾華德,中國國民黨,1,Y,T
屏東縣,恆春鎮,,0,0,2,15,17.24,曾華德,中國國民黨,1,Y,T
屏東縣,萬丹鄉,,0,0,2,8,40.00,曾華德,中國國民黨,1,Y,T
屏東縣,長治鄉,,0,0,2,42,34.43,曾華德,中國國民黨,1,Y,T
屏東縣,麟洛鄉,,0,0,2,4,57.14,曾華德,中國國民黨,1,Y,T
屏東縣,九如鄉,,0,0,2,7,46.67,曾華德,中國國民黨,1,Y,T
屏東縣,里港鄉,,0,0,2,6,46.15,曾華德,中國國民黨,1,Y,T
屏東縣,鹽埔鄉,,0,0,2,8,44.44,曾華德,中國國民黨,1,Y,T
屏東縣,高樹鄉,,0,0,2,9,29.03,曾華德,中國國民黨,1,Y,T
屏東縣,萬巒鄉,,0,0,2,133,52.78,曾華德,中國國民黨,1,Y,T
屏東縣,內埔鄉,,0,0,2,144,43.24,曾華德,中國國民黨,1,Y,T
屏東縣,竹田鄉,,0,0,2,2,28.57,曾華德,中國國民黨,1,Y,T
屏東縣,新埤鄉,,0,0,2,13,44.83,曾華德,中國國民黨,1,Y,T
屏東縣,枋寮鄉,,0,0,2,57,43.85,曾華德,中國國民黨,1,Y,T
屏東縣,新園鄉,,0,0,2,7,38.89,曾華德,中國國民黨,1,Y,T
屏東縣,崁頂鄉,,0,0,2,4,80.00,曾華德,中國國民黨,1,Y,T
屏東縣,林邊鄉,,0,0,2,12,38.71,曾華德,中國國民黨,1,Y,T
屏東縣,南州鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
屏東縣,佳冬鄉,,0,0,2,10,52.63,曾華德,中國國民黨,1,Y,T
屏東縣,琉球鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
屏東縣,車城鄉,,0,0,2,12,41.38,曾華德,中國國民黨,1,Y,T
屏東縣,滿州鄉,,0,0,2,55,19.30,曾華德,中國國民黨,1,Y,T
屏東縣,枋山鄉,,0,0,2,7,26.92,曾華德,中國國民黨,1,Y,T
屏東縣,三地門鄉,,0,0,2,1408,46.92,曾華德,中國國民黨,1,Y,T
屏東縣,霧臺鄉,,0,0,2,676,54.30,曾華德,中國國民黨,1,Y,T
屏東縣,瑪家鄉,,0,0,2,1078,38.60,曾華德,中國國民黨,1,Y,T
屏東縣,泰武鄉,,0,0,2,1104,52.82,曾華德,中國國民黨,1,Y,T
屏東縣,來義鄉,,0,0,2,2561,66.66,曾華德,中國國民黨,1,Y,T
屏東縣,春日鄉,,0,0,2,1241,64.23,曾華德,中國國民黨,1,Y,T
屏東縣,獅子鄉,,0,0,2,575,30.42,曾華德,中國國民黨,1,Y,T
屏東縣,牡丹鄉,,0,0,2,589,33.26,曾華德,中國國民黨,1,Y,T
臺東縣,台東市,,0,0,2,40,11.80,曾華德,中國國民黨,1,Y,T
臺東縣,成功鎮,,0,0,2,2,11.76,曾華德,中國國民黨,1,Y,T
臺東縣,關山鎮,,0,0,2,2,4.65,曾華德,中國國民黨,1,Y,T
臺東縣,卑南鄉,,0,0,2,16,14.81,曾華德,中國國民黨,1,Y,T
臺東縣,鹿野鄉,,0,0,2,1,2.56,曾華德,中國國民黨,1,Y,T
臺東縣,池上鄉,,0,0,2,3,11.11,曾華德,中國國民黨,1,Y,T
臺東縣,東河鄉,,0,0,2,3,12.50,曾華德,中國國民黨,1,Y,T
臺東縣,長濱鄉,,0,0,2,2,4.76,曾華德,中國國民黨,1,Y,T
臺東縣,太麻里鄉,,0,0,2,35,23.65,曾華德,中國國民黨,1,Y,T
臺東縣,大武鄉,,0,0,2,21,18.92,曾華德,中國國民黨,1,Y,T
臺東縣,綠島鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
臺東縣,海端鄉,,0,0,2,28,2.22,曾華德,中國國民黨,1,Y,T
臺東縣,延平鄉,,0,0,2,25,2.17,曾華德,中國國民黨,1,Y,T
臺東縣,金峰鄉,,0,0,2,261,21.84,曾華德,中國國民黨,1,Y,T
臺東縣,達仁鄉,,0,0,2,330,26.72,曾華德,中國國民黨,1,Y,T
臺東縣,蘭嶼鄉,,0,0,2,19,2.00,曾華德,中國國民黨,1,Y,T
花蓮縣,花蓮市,,0,0,2,10,2.83,曾華德,中國國民黨,1,Y,T
花蓮縣,新城鄉,,0,0,2,10,2.48,曾華德,中國國民黨,1,Y,T
花蓮縣,秀林鄉,,0,0,2,8,0.17,曾華德,中國國民黨,1,Y,T
花蓮縣,吉安鄉,,0,0,2,13,2.13,曾華德,中國國民黨,1,Y,T
花蓮縣,壽豐鄉,,0,0,2,5,4.59,曾華德,中國國民黨,1,Y,T
花蓮縣,鳳林鎮,,0,0,2,1,1.10,曾華德,中國國民黨,1,Y,T
花蓮縣,光復鄉,,0,0,2,1,3.45,曾華德,中國國民黨,1,Y,T
花蓮縣,豐濱鄉,,0,0,2,1,3.45,曾華德,中國國民黨,1,Y,T
花蓮縣,萬榮鄉,,0,0,2,12,0.51,曾華德,中國國民黨,1,Y,T
花蓮縣,瑞穗鄉,,0,0,2,4,3.31,曾華德,中國國民黨,1,Y,T
花蓮縣,玉里鎮,,0,0,2,4,2.68,曾華德,中國國民黨,1,Y,T
花蓮縣,富里鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
花蓮縣,卓溪鄉,,0,0,2,9,0.45,曾華德,中國國民黨,1,Y,T
澎湖縣,馬公市,,0,0,2,4,22.22,曾華德,中國國民黨,1,Y,T
澎湖縣,湖西鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
澎湖縣,白沙鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
澎湖縣,西嶼鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
澎湖縣,望安鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
澎湖縣,七美鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
基隆市,中正區,,0,0,2,3,4.76,曾華德,中國國民黨,1,Y,T
基隆市,信義區,,0,0,2,2,7.41,曾華德,中國國民黨,1,Y,T
基隆市,仁愛區,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
基隆市,中山區,,0,0,2,1,3.23,曾華德,中國國民黨,1,Y,T
基隆市,安樂區,,0,0,2,2,5.41,曾華德,中國國民黨,1,Y,T
基隆市,暖暖區,,0,0,2,2,33.33,曾華德,中國國民黨,1,Y,T
基隆市,七堵區,,0,0,2,1,3.13,曾華德,中國國民黨,1,Y,T
新竹市,東區,,0,0,2,10,9.52,曾華德,中國國民黨,1,Y,T
新竹市,北區,,0,0,2,6,6.06,曾華德,中國國民黨,1,Y,T
新竹市,香山區,,0,0,2,4,11.43,曾華德,中國國民黨,1,Y,T
臺中市,中區,,0,0,2,2,20.00,曾華德,中國國民黨,1,Y,T
臺中市,東區,,0,0,2,5,9.43,曾華德,中國國民黨,1,Y,T
臺中市,西區,,0,0,2,1,3.23,曾華德,中國國民黨,1,Y,T
臺中市,南區,,0,0,2,1,1.43,曾華德,中國國民黨,1,Y,T
臺中市,北區,,0,0,2,6,5.66,曾華德,中國國民黨,1,Y,T
臺中市,西屯區,,0,0,2,11,9.65,曾華德,中國國民黨,1,Y,T
臺中市,南屯區,,0,0,2,5,7.94,曾華德,中國國民黨,1,Y,T
臺中市,北屯區,,0,0,2,7,3.21,曾華德,中國國民黨,1,Y,T
嘉義市,東區,,0,0,2,4,7.84,曾華德,中國國民黨,1,Y,T
嘉義市,西區,,0,0,2,1,3.13,曾華德,中國國民黨,1,Y,T
臺南市,東區,,0,0,2,23,31.94,曾華德,中國國民黨,1,Y,T
臺南市,南區,,0,0,2,8,33.33,曾華德,中國國民黨,1,Y,T
臺南市,中西區,,0,0,2,3,27.27,曾華德,中國國民黨,1,Y,T
臺南市,北區,,0,0,2,13,37.14,曾華德,中國國民黨,1,Y,T
臺南市,安南區,,0,0,2,7,53.85,曾華德,中國國民黨,1,Y,T
臺南市,安平區,,0,0,2,2,25.00,曾華德,中國國民黨,1,Y,T
金門縣,金城鎮,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
金門縣,金寧鄉,,0,0,2,1,20.00,曾華德,中國國民黨,1,Y,T
金門縣,金湖鎮,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
金門縣,金沙鎮,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
金門縣,烈嶼鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
金門縣,烏坵鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
連江縣,南竿鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
連江縣,北竿鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
連江縣,莒光鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
連江縣,東引鄉,,0,0,2,0,0.00,曾華德,中國國民黨,1,Y,T
臺北市,北投區,,0,0,3,2,2.11,李秀琴,無,2,N,
臺北市,士林區,,0,0,3,1,1.08,李秀琴,無,2,N,
臺北市,內湖區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北市,南港區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北市,松山區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北市,信義區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北市,中山區,,0,0,3,1,1.45,李秀琴,無,2,N,
臺北市,大同區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北市,中正區,,0,0,3,2,2.30,李秀琴,無,2,N,
臺北市,萬華區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北市,大安區,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北市,文山區,,0,0,3,1,0.64,李秀琴,無,2,N,
高雄市,鹽埕區,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄市,鼓山區,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄市,旗津區,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄市,左營區,,0,0,3,1,0.55,李秀琴,無,2,N,
高雄市,楠梓區,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄市,三民區,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄市,新興區,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄市,前金區,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄市,苓雅區,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄市,前鎮區,,0,0,3,0,0.00,李秀琴,無,2,N,
高雄市,小港區,,0,0,3,2,1.71,李秀琴,無,2,N,
臺北縣,板橋市,,0,0,3,2,1.18,李秀琴,無,2,N,
臺北縣,土城市,,0,0,3,1,0.63,李秀琴,無,2,N,
臺北縣,樹林市,,0,0,3,2,1.24,李秀琴,無,2,N,
臺北縣,鶯歌鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,三峽鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,三重市,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,蘆洲市,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,新莊市,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,五股鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,泰山鄉,,0,0,3,1,1.82,李秀琴,無,2,N,
臺北縣,林口鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,淡水鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,八里鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,三芝鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,石門鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,金山鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,萬里鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,中和市,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,永和市,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,新店市,,0,0,3,1,0.43,李秀琴,無,2,N,
臺北縣,深坑鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,石碇鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,坪林鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,烏來鄉,,0,0,3,5,0.58,李秀琴,無,2,N,
臺北縣,汐止市,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,瑞芳鎮,,0,0,3,1,9.09,李秀琴,無,2,N,
臺北縣,平溪鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,雙溪鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺北縣,貢寮鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
宜蘭縣,宜蘭市,,0,0,3,2,1.52,李秀琴,無,2,N,
宜蘭縣,羅東鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
宜蘭縣,蘇澳鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
宜蘭縣,頭城鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
宜蘭縣,礁溪鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
宜蘭縣,壯圍鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
宜蘭縣,員山鄉,,0,0,3,1,2.50,李秀琴,無,2,N,
宜蘭縣,冬山鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
宜蘭縣,五結鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
宜蘭縣,三星鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
宜蘭縣,大同鄉,,0,0,3,1,0.05,李秀琴,無,2,N,
宜蘭縣,南澳鄉,,0,0,3,1,0.05,李秀琴,無,2,N,
桃園縣,桃園市,,0,0,3,2,0.76,李秀琴,無,2,N,
桃園縣,龜山鄉,,0,0,3,1,0.58,李秀琴,無,2,N,
桃園縣,八德市,,0,0,3,6,1.95,李秀琴,無,2,N,
桃園縣,蘆竹鄉,,0,0,3,1,0.73,李秀琴,無,2,N,
桃園縣,大園鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
桃園縣,大溪鎮,,0,0,3,4,0.72,李秀琴,無,2,N,
桃園縣,復興鄉,,0,0,3,20,0.74,李秀琴,無,2,N,
桃園縣,中壢市,,0,0,3,7,1.84,李秀琴,無,2,N,
桃園縣,平鎮市,,0,0,3,2,0.51,李秀琴,無,2,N,
桃園縣,楊梅鎮,,0,0,3,2,1.20,李秀琴,無,2,N,
桃園縣,龍潭鄉,,0,0,3,4,1.52,李秀琴,無,2,N,
桃園縣,新屋鄉,,0,0,3,1,4.35,李秀琴,無,2,N,
桃園縣,觀音鄉,,0,0,3,1,1.41,李秀琴,無,2,N,
新竹縣,竹北市,,0,0,3,3,6.12,李秀琴,無,2,N,
新竹縣,竹東鎮,,0,0,3,6,0.99,李秀琴,無,2,N,
新竹縣,新埔鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
新竹縣,關西鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
新竹縣,湖口鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
新竹縣,新豐鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
新竹縣,芎林鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
新竹縣,橫山鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
新竹縣,北埔鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
新竹縣,寶山鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
新竹縣,峨眉鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
新竹縣,尖石鄉,,0,0,3,6,0.23,李秀琴,無,2,N,
新竹縣,五峰鄉,,0,0,3,24,1.44,李秀琴,無,2,N,
苗栗縣,苗栗市,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,苑裡鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,通霄鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,竹南鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,頭份鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,後龍鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,卓蘭鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,大湖鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,公館鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,銅鑼鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,南庄鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,頭屋鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,三義鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,西湖鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,造橋鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,三灣鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,獅潭鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
苗栗縣,泰安鄉,,0,0,3,2,0.10,李秀琴,無,2,N,
臺中縣,豐原市,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,大里市,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,太平市,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,東勢鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,大甲鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,清水鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,沙鹿鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,梧棲鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,后里鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,神岡鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,潭子鄉,,0,0,3,1,0.71,李秀琴,無,2,N,
臺中縣,大雅鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,新社鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,石岡鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,外埔鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,大安鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,烏日鄉,,0,0,3,1,2.27,李秀琴,無,2,N,
臺中縣,大肚鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,龍井鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,霧峰鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
臺中縣,和平鄉,,0,0,3,1,0.06,李秀琴,無,2,N,
彰化縣,彰化市,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,花壇鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,芬園鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,鹿港鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,褔興鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,秀水鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,和美鎮,,0,0,3,1,2.33,李秀琴,無,2,N,
彰化縣,線西鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,伸港鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,員林鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,大村鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,永靖鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,溪湖鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,埔鹽鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,埔心鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,田中鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,社頭鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,二水鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,北斗鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,溪州鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,田尾鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,埤頭鄉,,0,0,3,0,0.00,李秀琴,無,2,N,
彰化縣,二林鎮,,0,0,3,0,0.00,李秀琴,無,2,N,
