CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
高雄市,大寮區,內坑里,78,4,175,3,178,432,2,1,1,1,0,1,41.20
高雄市,大寮區,大寮里,79,4,376,1,377,1108,2,1,1,1,0,1,34.03
高雄市,大寮區,大寮里,80,4,463,3,466,1289,2,1,1,1,0,1,36.15
高雄市,大寮區,大寮里,81,4,421,3,424,1237,2,1,1,1,0,1,34.28
高雄市,大寮區,大寮里,82,4,468,4,472,1295,2,1,1,1,0,1,36.45
高雄市,大寮區,大寮里,83,4,346,3,349,949,2,1,1,1,0,1,36.78
高雄市,大寮區,上寮里,84,4,449,2,451,1095,2,1,1,1,0,1,41.19
高雄市,大寮區,上寮里,85,4,395,1,396,961,2,1,1,1,0,1,41.21
高雄市,大寮區,三隆里,86,4,417,3,420,1015,2,1,1,1,0,1,41.38
高雄市,大寮區,三隆里,87,4,369,3,372,1009,2,1,1,1,0,1,36.87
高雄市,大寮區,三隆里,88,4,349,1,350,925,2,1,1,1,0,1,37.84
高雄市,大寮區,三隆里,89,4,455,5,460,1218,2,1,1,1,0,1,37.77
高雄市,大寮區,琉球里,90,4,374,2,376,1050,2,1,1,1,0,1,35.81
高雄市,大寮區,琉球里,91,4,469,4,473,1306,2,1,1,1,0,1,36.22
高雄市,大寮區,琉球里,92,4,566,4,570,1438,2,1,1,1,0,1,39.64
高雄市,大寮區,翁園里,93,4,507,4,511,1217,2,1,1,1,0,1,41.99
高雄市,大寮區,翁園里,94,4,404,0,404,1090,2,1,1,1,0,1,37.06
高雄市,大寮區,翁園里,95,4,348,2,350,934,2,1,1,1,0,1,37.47
高雄市,大寮區,前庄里,96,4,404,2,406,947,2,1,1,1,0,1,42.87
高雄市,大寮區,前庄里,97,4,373,0,373,1144,2,1,1,1,0,1,32.60
高雄市,大寮區,中庄里,98,4,294,2,296,1063,2,1,1,1,0,1,27.85
高雄市,大寮區,中庄里,99,4,330,3,333,1044,2,1,1,1,0,1,31.90
高雄市,大寮區,中庄里,100,4,281,3,284,849,2,1,1,1,0,1,33.45
高雄市,大寮區,中庄里,101,4,433,5,438,1473,2,1,1,1,0,1,29.74
高雄市,大寮區,中庄里,102,4,353,1,354,946,2,1,1,1,0,1,37.42
高雄市,大寮區,中庄里,103,4,376,2,378,1335,2,1,1,1,0,1,28.31
高雄市,大寮區,中庄里,104,4,381,2,383,1196,2,1,1,1,0,1,32.02
高雄市,大寮區,中庄里,105,4,377,2,379,1209,2,1,1,1,0,1,31.35
高雄市,大寮區,後庄里,106,4,419,7,426,1226,2,1,1,1,0,1,34.75
高雄市,大寮區,後庄里,107,4,344,3,347,1097,2,1,1,1,0,1,31.63
高雄市,大寮區,後庄里,108,4,337,1,338,1192,2,1,1,1,0,1,28.36
高雄市,大寮區,後庄里,109,4,355,1,356,1344,2,1,1,1,0,1,26.49
高雄市,大寮區,後庄里,110,4,474,2,476,1530,2,1,1,1,0,1,31.11
高雄市,大寮區,義仁里,111,4,369,8,377,1010,2,1,1,1,0,1,37.33
高雄市,大寮區,義仁里,112,4,295,1,296,774,2,1,1,1,0,1,38.24
高雄市,大寮區,新厝里,113,4,259,0,259,780,2,1,1,1,0,1,33.21
高雄市,大寮區,新厝里,114,4,219,1,220,668,2,1,1,1,0,1,32.93
高雄市,大寮區,過溪里,115,4,469,9,478,1298,2,1,1,1,0,1,36.83
高雄市,大寮區,過溪里,116,4,287,2,289,788,2,1,1,1,0,1,36.68
高雄市,大寮區,潮寮里,117,4,350,1,351,943,2,1,1,1,0,1,37.22
高雄市,大寮區,潮寮里,118,4,328,2,330,910,2,1,1,1,0,1,36.26
高雄市,大寮區,潮寮里,119,4,404,2,406,964,2,1,1,1,0,1,42.12
高雄市,大寮區,會結里,120,4,490,2,492,1333,2,1,1,1,0,1,36.91
高雄市,大寮區,會社里,121,4,324,1,325,1076,2,1,1,1,0,1,30.20
高雄市,大寮區,會社里,122,4,430,5,435,1046,2,1,1,1,0,1,41.59
高雄市,大寮區,會社里,123,4,304,1,305,891,2,1,1,1,0,1,34.23
高雄市,大寮區,會社里,124,4,433,6,439,1236,2,1,1,1,0,1,35.52
高雄市,大寮區,會社里,125,4,326,3,329,936,2,1,1,1,0,1,35.15
高雄市,大寮區,山頂里,126,4,368,5,373,957,2,1,1,1,0,1,38.98
高雄市,大寮區,山頂里,127,4,389,1,390,1046,2,1,1,1,0,1,37.28
高雄市,大寮區,山頂里,128,4,325,5,330,1099,2,1,1,1,0,1,30.03
高雄市,大寮區,山頂里,129,4,371,0,371,1097,2,1,1,1,0,1,33.82
高雄市,大寮區,山頂里,130,4,440,4,444,1031,2,1,1,1,0,1,43.06
高雄市,大寮區,山頂里,131,4,342,3,345,1037,2,1,1,1,0,1,33.27
高雄市,大寮區,忠義里,132,4,265,3,268,642,2,1,1,1,0,1,41.74
高雄市,大寮區,永芳里,133,4,359,0,359,1065,2,1,1,1,0,1,33.71
高雄市,大寮區,永芳里,134,4,300,3,303,944,2,1,1,1,0,1,32.10
高雄市,大寮區,永芳里,135,4,364,4,368,981,2,1,1,1,0,1,37.51
高雄市,大寮區,永芳里,136,4,290,1,291,902,2,1,1,1,0,1,32.26
高雄市,大寮區,永芳里,137,4,407,2,409,1182,2,1,1,1,0,1,34.60
高雄市,大寮區,永芳里,138,4,360,2,362,1015,2,1,1,1,0,1,35.67
高雄市,大寮區,義和里,139,4,409,0,409,932,2,1,1,1,0,1,43.88
高雄市,大寮區,義和里,140,4,398,2,400,1031,2,1,1,1,0,1,38.80
高雄市,大寮區,溪寮里,141,4,274,2,276,736,2,1,1,1,0,1,37.50
高雄市,大寮區,溪寮里,142,4,258,3,261,689,2,1,1,1,0,1,37.88
高雄市,大寮區,江山里,143,4,245,0,245,707,2,1,1,1,0,1,34.65
高雄市,大寮區,江山里,144,4,350,1,351,931,2,1,1,1,0,1,37.70
高雄市,大寮區,昭明里,145,4,454,0,454,1311,2,1,1,1,0,1,34.63
高雄市,大寮區,昭明里,146,4,384,2,386,985,2,1,1,1,0,1,39.19
高雄市,大寮區,昭明里,147,4,316,4,320,1026,2,1,1,1,0,1,31.19
高雄市,大寮區,光武里,148,4,131,0,131,325,2,1,1,1,0,1,40.31
高雄市,大寮區,中興里,149,4,486,6,492,1344,2,1,1,1,0,1,36.61
高雄市,大寮區,中興里,150,4,387,4,391,945,2,1,1,1,0,1,41.38
高雄市,大寮區,中興里,151,4,476,1,477,1433,2,1,1,1,0,1,33.29
高雄市,大寮區,中興里,152,4,471,2,473,1155,2,1,1,1,0,1,40.95
高雄市,大寮區,中興里,153,4,469,6,475,1145,2,1,1,1,0,1,41.48
高雄市,林園區,東林里,154,4,404,3,407,1129,2,1,1,1,0,1,36.05
高雄市,林園區,東林里,155,4,398,3,401,1511,2,1,1,1,0,1,26.54
高雄市,林園區,林園里,156,4,321,1,322,1015,2,1,1,1,0,1,31.72
高雄市,林園區,林園里,157,4,359,1,360,973,2,1,1,1,0,1,37.00
高雄市,林園區,林園里,158,4,348,2,350,1046,2,1,1,1,0,1,33.46
高雄市,林園區,溪州里,159,4,450,2,452,1242,2,1,1,1,0,1,36.39
高雄市,林園區,溪州里,160,4,404,4,408,1107,2,1,1,1,0,1,36.86
高雄市,林園區,溪州里,161,4,418,1,419,1162,2,1,1,1,0,1,36.06
高雄市,林園區,潭頭里,162,4,454,0,454,1355,2,1,1,1,0,1,33.51
高雄市,林園區,潭頭里,163,4,379,3,382,1093,2,1,1,1,0,1,34.95
高雄市,林園區,中厝里,164,4,543,3,546,1500,2,1,1,1,0,1,36.40
高雄市,林園區,中厝里,165,4,449,6,455,1109,2,1,1,1,0,1,41.03
高雄市,林園區,中門里,166,4,462,5,467,1335,2,1,1,1,0,1,34.98
高雄市,林園區,中門里,167,4,299,3,302,888,2,1,1,1,0,1,34.01
高雄市,林園區,頂厝里,168,4,310,1,311,1007,2,1,1,1,0,1,30.88
高雄市,林園區,頂厝里,169,4,396,4,400,1061,2,1,1,1,0,1,37.70
高雄市,林園區,頂厝里,170,4,311,4,315,788,2,1,1,1,0,1,39.97
高雄市,林園區,頂厝里,171,4,347,3,350,907,2,1,1,1,0,1,38.59
高雄市,林園區,港埔里,172,4,296,1,297,851,2,1,1,1,0,1,34.90
高雄市,林園區,港埔里,173,4,314,0,314,802,2,1,1,1,0,1,39.15
高雄市,林園區,西溪里,174,4,319,1,320,960,2,1,1,1,0,1,33.33
高雄市,林園區,西溪里,175,4,336,4,340,1009,2,1,1,1,0,1,33.70
高雄市,林園區,西溪里,176,4,392,2,394,1078,2,1,1,1,0,1,36.55
高雄市,林園區,港嘴里,177,4,582,1,583,1483,2,1,1,1,0,1,39.31
高雄市,林園區,北汕里,178,4,236,3,239,590,2,1,1,1,0,1,40.51
高雄市,林園區,北汕里,179,4,249,2,251,992,2,1,1,1,0,1,25.30
高雄市,林園區,林內里,180,4,323,1,324,966,2,1,1,1,0,1,33.54
高雄市,林園區,林內里,181,4,298,3,301,732,2,1,1,1,0,1,41.12
高雄市,林園區,王公里,182,4,343,2,345,1132,2,1,1,1,0,1,30.48
高雄市,林園區,王公里,183,4,312,2,314,1127,2,1,1,1,0,1,27.86
高雄市,林園區,王公里,184,4,401,1,402,1111,2,1,1,1,0,1,36.18
高雄市,林園區,林家里,185,4,467,4,471,1207,2,1,1,1,0,1,39.02
高雄市,林園區,龔厝里,186,4,321,2,323,894,2,1,1,1,0,1,36.13
高雄市,林園區,龔厝里,187,4,336,2,338,775,2,1,1,1,0,1,43.61
高雄市,林園區,鳳芸里,188,4,296,3,299,762,2,1,1,1,0,1,39.24
高雄市,林園區,鳳芸里,189,4,356,0,356,1028,2,1,1,1,0,1,34.63
高雄市,林園區,中芸里,190,4,358,1,359,984,2,1,1,1,0,1,36.48
高雄市,林園區,中芸里,191,4,301,3,304,804,2,1,1,1,0,1,37.81
高雄市,林園區,東汕里,192,4,310,1,311,894,2,1,1,1,0,1,34.79
高雄市,林園區,西汕里,193,4,236,2,238,720,2,1,1,1,0,1,33.06
高雄市,林園區,仁愛里,194,4,477,2,479,1420,2,1,1,1,0,1,33.73
高雄市,林園區,仁愛里,195,4,457,1,458,1320,2,1,1,1,0,1,34.70
高雄市,林園區,文賢里,196,4,393,2,395,1225,2,1,1,1,0,1,32.24
高雄市,林園區,文賢里,197,4,345,1,346,942,2,1,1,1,0,1,36.73
高雄市,林園區,廣應里,198,4,403,3,406,1103,2,1,1,1,0,1,36.81
高雄市,林園區,廣應里,199,4,391,1,392,1103,2,1,1,1,0,1,35.54
高雄市,林園區,廣應里,200,4,314,3,317,915,2,1,1,1,0,1,34.64
高雄市,林園區,五福里,201,4,418,4,422,1192,2,1,1,1,0,1,35.40
高雄市,林園區,五福里,202,4,258,5,263,957,2,1,1,1,0,1,27.48
高雄市,林園區,中汕里,203,4,348,4,352,1131,2,1,1,1,0,1,31.12
高雄市,林園區,中汕里,204,4,359,0,359,1084,2,1,1,1,0,1,33.12
