CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
苗栗縣,頭份鎮,仁愛里,0,2,3,6,1.38,陳淑芬,無,2,N,
苗栗縣,頭份鎮,仁愛里,26,2,1,124,50.61,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,仁愛里,26,2,2,116,47.35,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,仁愛里,26,2,3,5,2.04,陳淑芬,無,2,N,
苗栗縣,頭份鎮,仁愛里,27,2,1,107,56.02,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,仁愛里,27,2,2,83,43.46,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,仁愛里,27,2,3,1,0.52,陳淑芬,無,2,N,
苗栗縣,頭份鎮,上興里,0,2,1,183,42.96,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,上興里,0,2,2,238,55.87,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,上興里,0,2,3,5,1.17,陳淑芬,無,2,N,
苗栗縣,頭份鎮,上興里,28,2,1,183,42.96,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,上興里,28,2,2,238,55.87,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,上興里,28,2,3,5,1.17,陳淑芬,無,2,N,
苗栗縣,頭份鎮,下興里,0,2,1,348,47.03,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,下興里,0,2,2,383,51.76,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,下興里,0,2,3,9,1.22,陳淑芬,無,2,N,
苗栗縣,頭份鎮,下興里,29,2,1,208,52.53,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,下興里,29,2,2,183,46.21,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,下興里,29,2,3,5,1.26,陳淑芬,無,2,N,
苗栗縣,頭份鎮,下興里,30,2,1,140,40.70,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,下興里,30,2,2,200,58.14,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,下興里,30,2,3,4,1.16,陳淑芬,無,2,N,
苗栗縣,頭份鎮,和平里,0,2,1,229,55.31,吳宜臻,民主進步黨,2,N,
苗栗縣,頭份鎮,和平里,0,2,2,183,44.20,徐志榮,中國國民黨,1,N,T
苗栗縣,頭份鎮,和平里,0,2,3,2,0.48,陳淑芬,無,2,N,
苗栗縣,頭份鎮,和平里,31,2,1,229,55.31,吳宜臻,民主進步黨,2,N,
