CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
屏東縣,鹽埔鄉,,0,8,4,0,4,11,6,1,6,0,1,0,36.36
屏東縣,高樹鄉,,0,8,4,0,4,5,6,1,6,0,1,0,80.00
屏東縣,萬巒鄉,,0,8,22,0,22,29,6,1,6,0,1,0,75.86
屏東縣,內埔鄉,,0,8,29,1,30,52,6,1,6,0,1,0,57.69
屏東縣,竹田鄉,,0,8,4,0,4,6,6,1,6,0,1,0,66.67
屏東縣,新埤鄉,,0,8,6,0,6,13,6,1,6,0,1,0,46.15
屏東縣,枋寮鄉,,0,8,22,1,23,35,6,1,6,0,1,0,65.71
屏東縣,新園鄉,,0,8,12,0,12,19,6,1,6,0,1,0,63.16
屏東縣,崁頂鄉,,0,8,3,0,3,6,6,1,6,0,1,0,50.00
屏東縣,林邊鄉,,0,8,10,0,10,16,6,1,6,0,1,0,62.50
屏東縣,南州鄉,,0,8,3,0,3,3,6,1,6,0,1,0,100.00
屏東縣,佳冬鄉,,0,8,8,0,8,12,6,1,6,0,1,0,66.67
屏東縣,琉球鄉,,0,8,15,0,15,17,6,1,6,0,1,0,88.24
屏東縣,車城鄉,,0,8,31,0,31,39,6,1,6,0,1,0,79.49
屏東縣,滿州鄉,,0,8,689,7,696,802,6,1,6,0,1,0,86.78
屏東縣,枋山鄉,,0,8,22,0,22,25,6,1,6,0,1,0,88.00
屏東縣,三地門鄉,,0,8,15,0,15,24,6,1,6,0,1,0,62.50
屏東縣,霧臺鄉,,0,8,14,1,15,19,6,1,6,0,1,0,78.95
屏東縣,瑪家鄉,,0,8,22,0,22,33,6,1,6,0,1,0,66.67
屏東縣,泰武鄉,,0,8,9,0,9,13,6,1,6,0,1,0,69.23
屏東縣,來義鄉,,0,8,21,1,22,31,6,1,6,0,1,0,70.97
