CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
苗栗縣,苑裡鎮,中正里,0,1,1,346,55.10,康世儒,無,1,N,T
苗栗縣,苑裡鎮,苑坑里,0,1,1,209,59.89,康世儒,無,1,N,T
苗栗縣,苑裡鎮,水坡里,0,1,1,135,53.36,康世儒,無,1,N,T
苗栗縣,苑裡鎮,新復里,0,1,1,172,34.47,康世儒,無,1,N,T
苗栗縣,苑裡鎮,山腳里,0,1,1,301,56.26,康世儒,無,1,N,T
苗栗縣,苑裡鎮,舊社里,0,1,1,342,51.66,康世儒,無,1,N,T
苗栗縣,苑裡鎮,福田里,0,1,1,209,48.60,康世儒,無,1,N,T
苗栗縣,苑裡鎮,石鎮里,0,1,1,153,64.83,康世儒,無,1,N,T
苗栗縣,苑裡鎮,蕉埔里,0,1,1,158,42.13,康世儒,無,1,N,T
苗栗縣,苑裡鎮,南勢里,0,1,1,133,48.90,康世儒,無,1,N,T
苗栗縣,苑裡鎮,泰田里,0,1,1,269,50.56,康世儒,無,1,N,T
苗栗縣,苑裡鎮,上舘里,0,1,1,261,48.33,康世儒,無,1,N,T
苗栗縣,苑裡鎮,玉田里,0,1,1,244,51.37,康世儒,無,1,N,T
苗栗縣,苑裡鎮,社苓里,0,1,1,370,43.12,康世儒,無,1,N,T
苗栗縣,苑裡鎮,山柑里,0,1,1,211,44.80,康世儒,無,1,N,T
苗栗縣,苑裡鎮,田心里,0,1,1,237,41.29,康世儒,無,1,N,T
苗栗縣,三義鄉,廣盛村,0,1,1,569,36.10,康世儒,無,1,N,T
苗栗縣,三義鄉,勝興村,0,1,1,329,29.88,康世儒,無,1,N,T
苗栗縣,三義鄉,雙湖村,0,1,1,283,35.78,康世儒,無,1,N,T
苗栗縣,三義鄉,雙潭村,0,1,1,233,36.41,康世儒,無,1,N,T
苗栗縣,三義鄉,西湖村,0,1,1,122,24.06,康世儒,無,1,N,T
苗栗縣,三義鄉,龍騰村,0,1,1,43,18.53,康世儒,無,1,N,T
苗栗縣,三義鄉,鯉魚潭村,0,1,1,257,46.73,康世儒,無,1,N,T
苗栗縣,竹南鎮,竹南里,0,1,2,216,25.12,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,照南里,0,1,2,242,18.94,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,正南里,0,1,2,233,20.58,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,新南里,0,1,2,403,27.21,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,大厝里,0,1,2,312,17.88,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,營盤里,0,1,2,296,22.51,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,聖福里,0,1,2,375,27.92,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,竹興里,0,1,2,298,20.90,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,龍鳳里,0,1,2,672,28.01,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,山佳里,0,1,2,310,23.12,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,佳興里,0,1,2,279,23.81,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,中港里,0,1,2,99,19.11,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,中華里,0,1,2,232,19.48,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,中英里,0,1,2,134,20.58,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,中美里,0,1,2,171,18.10,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,開元里,0,1,2,69,20.18,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,海口里,0,1,2,239,19.26,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,港墘里,0,1,2,205,19.98,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,公館里,0,1,2,123,23.16,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,大埔里,0,1,2,519,36.40,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,頂埔里,0,1,2,258,29.52,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,崎頂里,0,1,2,420,37.91,陳鑾英,中國國民黨,2,N,
苗栗縣,竹南鎮,公義里,0,1,2,122,28.31,陳鑾英,中國國民黨,2,N,
苗栗縣,造橋鄉,造橋村,0,1,2,440,61.37,陳鑾英,中國國民黨,2,N,
苗栗縣,造橋鄉,平興村,0,1,2,180,79.30,陳鑾英,中國國民黨,2,N,
苗栗縣,造橋鄉,豐湖村,0,1,2,309,78.63,陳鑾英,中國國民黨,2,N,
苗栗縣,造橋鄉,大西村,0,1,2,849,59.92,陳鑾英,中國國民黨,2,N,
苗栗縣,造橋鄉,錦水村,0,1,2,174,63.74,陳鑾英,中國國民黨,2,N,
苗栗縣,造橋鄉,大龍村,0,1,2,189,70.52,陳鑾英,中國國民黨,2,N,
苗栗縣,造橋鄉,朝陽村,0,1,2,322,49.77,陳鑾英,中國國民黨,2,N,
苗栗縣,造橋鄉,談文村,0,1,2,213,53.65,陳鑾英,中國國民黨,2,N,
苗栗縣,造橋鄉,龍昇村,0,1,2,281,60.04,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,南龍里,0,1,2,391,71.35,陳鑾英,中國國民黨,2,N,
苗栗縣,後龍鎮,中龍里,0,1,2,235,65.46,陳鑾英,中國國民黨,2,N,
