CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北市,大安區,龍陣里,0,6,1228,0,1228,2923,7,1,7,0,1,0,42.01
臺北市,大安區,龍雲里,0,6,1625,5,1630,4046,7,1,7,0,1,0,40.29
臺北市,大安區,龍生里,0,6,2082,11,2093,5101,7,1,7,0,1,0,41.03
臺北市,大安區,住安里,0,6,1684,6,1690,4346,7,1,7,0,1,0,38.89
臺北市,大安區,義安里,0,6,1809,6,1815,4536,7,1,7,0,1,0,40.01
臺北市,大安區,通化里,0,6,1879,6,1885,5009,7,1,7,0,1,0,37.63
臺北市,大安區,通安里,0,6,1963,2,1965,4675,7,1,7,0,1,0,42.03
臺北市,大安區,臨江里,0,6,1414,3,1417,3468,7,1,7,0,1,0,40.86
臺北市,大安區,法治里,0,6,1451,6,1457,3677,7,1,7,0,1,0,39.62
臺北市,大安區,全安里,0,6,1458,7,1465,3678,7,1,7,0,1,0,39.83
臺北市,大安區,群賢里,0,6,2036,10,2046,5068,7,1,7,0,1,0,40.37
臺北市,大安區,群英里,0,6,2635,13,2648,5880,7,1,7,0,1,0,45.03
臺北市,大安區,虎嘯里,0,6,1226,3,1229,3010,7,1,7,0,1,0,40.83
臺北市,大安區,臥龍里,0,6,669,2,671,1696,7,1,7,0,1,0,39.56
臺北市,大安區,龍淵里,0,6,3026,9,3035,7015,7,1,7,0,1,0,43.26
臺北市,大安區,龍門里,0,6,1328,3,1331,3360,7,1,7,0,1,0,39.61
臺北市,大安區,大學里,0,6,2577,8,2585,6615,7,1,7,0,1,0,39.08
臺北市,大安區,芳和里,0,6,2090,4,2094,5220,7,1,7,0,1,0,40.11
臺北市,大安區,黎元里,0,6,1772,6,1778,4502,7,1,7,0,1,0,39.49
臺北市,大安區,黎孝里,0,6,2616,8,2624,6348,7,1,7,0,1,0,41.34
臺北市,大安區,黎和里,0,6,1579,4,1583,3819,7,1,7,0,1,0,41.45
臺北市,大安區,建安里,0,6,1494,2,1496,4173,7,1,7,0,1,0,35.85
臺北市,大安區,建倫里,0,6,1685,5,1690,5095,7,1,7,0,1,0,33.17
臺北市,大安區,敦安里,0,6,1713,5,1718,5032,7,1,7,0,1,0,34.14
臺北市,大安區,正聲里,0,6,1377,4,1381,4040,7,1,7,0,1,0,34.18
臺北市,大安區,敦煌里,0,6,1783,11,1794,4891,7,1,7,0,1,0,36.68
臺北市,大安區,華聲里,0,6,1216,3,1219,3605,7,1,7,0,1,0,33.81
臺北市,大安區,車層里,0,6,1825,5,1830,5442,7,1,7,0,1,0,33.63
臺北市,大安區,光信里,0,6,2440,8,2448,6404,7,1,7,0,1,0,38.23
臺北市,大安區,學府里,0,6,1201,4,1205,2822,7,1,7,0,1,0,42.70
臺北市,大安區,德安里,1,6,697,1,698,1625,7,1,7,0,1,0,42.95
臺北市,大安區,德安里,2,6,576,1,577,1541,7,1,7,0,1,0,37.44
臺北市,大安區,德安里,3,6,556,2,558,1580,7,1,7,0,1,0,35.32
臺北市,大安區,仁慈里,4,6,580,1,581,1454,7,1,7,0,1,0,39.96
臺北市,大安區,仁慈里,5,6,436,2,438,1164,7,1,7,0,1,0,37.63
臺北市,大安區,仁慈里,6,6,575,0,575,1512,7,1,7,0,1,0,38.03
臺北市,大安區,和安里,7,6,537,1,538,1316,7,1,7,0,1,0,40.88
臺北市,大安區,和安里,8,6,461,3,464,1200,7,1,7,0,1,0,38.67
臺北市,大安區,和安里,9,6,503,1,504,1398,7,1,7,0,1,0,36.05
臺北市,大安區,和安里,10,6,556,0,556,1406,7,1,7,0,1,0,39.54
臺北市,大安區,民炤里,11,6,613,3,616,1665,7,1,7,0,1,0,37.00
臺北市,大安區,民炤里,12,6,613,1,614,1507,7,1,7,0,1,0,40.74
臺北市,大安區,民炤里,13,6,637,2,639,1654,7,1,7,0,1,0,38.63
臺北市,大安區,民炤里,14,6,642,2,644,1629,7,1,7,0,1,0,39.53
臺北市,大安區,仁愛里,15,6,576,1,577,1606,7,1,7,0,1,0,35.93
