CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
雲林縣,古坑鄉,東和村,518,2,604,7,611,1605,3,1,3,0,1,0,38.07
雲林縣,古坑鄉,荷苞村,519,2,489,3,492,1140,3,1,3,0,1,0,43.16
雲林縣,古坑鄉,荷苞村,520,2,153,1,154,310,3,1,3,0,1,0,49.68
雲林縣,古坑鄉,高林村,521,2,516,6,522,1145,3,1,3,0,1,0,45.59
雲林縣,古坑鄉,水碓村,522,2,575,13,588,1193,3,1,3,0,1,0,49.29
雲林縣,古坑鄉,田心村,523,2,520,3,523,988,3,1,3,0,1,0,52.94
雲林縣,古坑鄉,古坑村,524,2,390,5,395,929,3,1,3,0,1,0,42.52
雲林縣,古坑鄉,古坑村,525,2,451,4,455,1135,3,1,3,0,1,0,40.09
雲林縣,古坑鄉,朝陽村,526,2,447,3,450,940,3,1,3,0,1,0,47.87
雲林縣,古坑鄉,朝陽村,527,2,474,2,476,1083,3,1,3,0,1,0,43.95
雲林縣,古坑鄉,西平村,528,2,622,3,625,1377,3,1,3,0,1,0,45.39
雲林縣,古坑鄉,湳仔村,529,2,401,4,405,695,3,1,3,0,1,0,58.27
雲林縣,古坑鄉,永光村,530,2,357,2,359,962,3,1,3,0,1,0,37.32
雲林縣,古坑鄉,永光村,531,2,371,5,376,932,3,1,3,0,1,0,40.34
雲林縣,古坑鄉,永昌村,532,2,394,2,396,1069,3,1,3,0,1,0,37.04
雲林縣,古坑鄉,永昌村,533,2,348,1,349,960,3,1,3,0,1,0,36.35
雲林縣,古坑鄉,麻園村,534,2,308,1,309,686,3,1,3,0,1,0,45.04
雲林縣,古坑鄉,崁腳村,535,2,493,5,498,1239,3,1,3,0,1,0,40.19
雲林縣,古坑鄉,華南村,536,2,134,0,134,289,3,1,3,0,1,0,46.37
雲林縣,古坑鄉,華山村,537,2,321,4,325,800,3,1,3,0,1,0,40.63
雲林縣,古坑鄉,桂林村,538,2,526,3,529,1151,3,1,3,0,1,0,45.96
雲林縣,古坑鄉,樟湖村,539,2,218,3,221,545,3,1,3,0,1,0,40.55
雲林縣,古坑鄉,草嶺村,540,2,295,2,297,633,3,1,3,0,1,0,46.92
