CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺南縣,麻豆鎮,,0,0,25281,239,25520,32669,2,1,2,0,1,0,78.12
臺南縣,善化鎮,,0,0,21758,244,22002,28350,3,1,2,1,1,0,77.61
臺南縣,新化鎮,,0,0,21811,244,22055,28628,3,1,3,0,1,0,77.04
臺南縣,新市鄉,,0,0,15025,178,15203,19378,2,1,2,0,1,0,78.45
臺南縣,新營市,,0,0,36213,407,36620,49148,1,1,1,0,1,0,74.51
臺南縣,楠西鄉,,0,0,6477,55,6532,9243,3,1,2,1,1,0,70.67
臺南縣,學甲鎮,,0,0,15855,140,15995,21371,3,1,3,0,1,0,74.84
臺南縣,龍崎鄉,,0,0,2997,22,3019,4002,2,1,2,0,1,0,75.44
臺南縣,歸仁鄉,,0,0,28235,315,28550,36587,2,1,2,0,1,0,78.03
臺南縣,關廟鄉,,0,0,20043,181,20224,26348,3,1,3,0,1,0,76.76
臺南縣,鹽水鎮,,0,0,14848,207,15055,20862,9,1,8,1,1,0,72.16
澎湖縣,七美鄉,,0,0,1090,31,1121,2326,3,1,3,0,1,0,48.19
澎湖縣,白沙鄉,,0,0,3969,33,4002,6920,1,1,1,0,1,0,57.83
澎湖縣,西嶼鄉,,0,0,3659,64,3723,6657,3,1,3,0,1,0,55.93
澎湖縣,馬公市,,0,0,23699,236,23935,35473,3,1,3,0,1,0,67.47
澎湖縣,望安鄉,,0,0,1176,24,1200,2871,3,1,3,0,1,0,41.80
澎湖縣,湖西鄉,,0,0,6314,110,6424,10185,3,1,3,0,1,0,63.07
