06,013,01,000,0000,1,林右昌,16,1,,41,,碩士,N, , 
06,013,01,000,0000,2,黃小陵,199,2,,42,,大專,N, , 
06,013,01,000,0000,3,謝國樑,1,1,,37,,碩士,Y,*, 
06,013,01,000,0000,4,張耿輝,999,1,,51,,高中,N, , 
06,013,01,000,0000,5,周一成,166,1,,54,,大專,N, , 
06,014,01,000,0000,1,王瑄,999,2,,41,,大專,N, , 
06,014,01,000,0000,2,鄧秀寶,195,2,,52,,大專,N, , 
06,014,01,000,0000,3,呂學樟,1,1,,60,,碩士,Y,*, 
06,014,01,000,0000,4,王榮德,999,1,,59,,高中,N, , 
06,014,01,000,0000,5,張學舜,16,1,,52,,大專,N, , 
06,014,01,000,0000,6,趙福龍,999,1,,57,,大專,N, , 
06,015,01,000,0000,1,陳建豪,133,1,,35,,其他,N, , 
06,015,01,000,0000,2,江義雄,1,1,,68,,博士,Y, , 
06,015,01,000,0000,3,李俊俋,16,1,,47,,博士,N,*, 
07,001,01,000,0000,1,陳福海,90,1,,49,,碩士,Y, , 
07,001,01,000,0000,2,吳成典,74,1,,55,,博士,N, , 
07,001,01,000,0000,3,許乃權,999,1,,56,,大專,N, , 
07,001,01,000,0000,4,高絃騰,189,1,,60,,大專,N, , 
07,001,01,000,0000,5,楊應雄,1,1,,55,,大專,N,*, 
07,002,01,000,0000,1,陳雪生,999,1,,60,,高中,N,*, 
07,002,01,000,0000,2,曹爾忠,1,1,,58,,碩士,Y, , 
07,002,01,000,0000,3,陳財能,999,1,,47,,碩士,N, , 
