CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
雲林縣,褒忠鄉,,0,3,9022,156,9178,11103,6,1,6,0,1,0,82.66
雲林縣,元長鄉,,0,3,16928,240,17168,24376,6,1,6,0,1,0,70.43
雲林縣,西螺鎮,,0,4,25355,336,25691,34807,6,1,6,0,1,0,73.81
雲林縣,二崙鄉,,0,4,17655,221,17876,23938,6,1,6,0,1,0,74.68
雲林縣,崙背鄉,,0,4,16310,232,16542,21069,6,1,6,0,1,0,78.51
雲林縣,麥寮鄉,,0,5,17795,370,18165,22185,6,1,6,0,1,0,81.88
雲林縣,東勢鄉,,0,5,11543,218,11761,14368,6,1,6,0,1,0,81.86
雲林縣,臺西鄉,,0,5,18115,267,18382,21820,6,1,6,0,1,0,84.24
雲林縣,四湖鄉,,0,5,15752,318,16070,23301,6,1,6,0,1,0,68.97
雲林縣,北港鎮,,0,6,25002,378,25380,33359,6,1,6,0,1,0,76.08
雲林縣,口湖鄉,,0,6,19385,289,19674,24488,6,1,6,0,1,0,80.34
雲林縣,水林鄉,,0,6,19459,281,19740,25273,6,1,6,0,1,0,78.11
嘉義縣,太保市,,0,1,16210,351,16561,20588,6,1,6,0,1,0,80.44
嘉義縣,鹿草鄉,,0,1,10643,192,10835,14252,6,1,6,0,1,0,76.02
嘉義縣,水上鄉,,0,1,27593,723,28316,38249,6,1,6,0,1,0,74.03
嘉義縣,民雄鄉,,0,2,33896,679,34575,45890,6,1,6,0,1,0,75.34
嘉義縣,新港鄉,,0,2,18967,354,19321,25205,6,1,6,0,1,0,76.66
嘉義縣,大林鎮,,0,3,19131,379,19510,26217,6,1,6,0,1,0,74.42
嘉義縣,溪口鄉,,0,3,9368,178,9546,13983,6,1,6,0,1,0,68.27
嘉義縣,梅山鄉,,0,3,13326,192,13518,17145,6,1,6,0,1,0,78.85
嘉義縣,朴子市,,0,4,21469,389,21858,30997,6,1,6,0,1,0,70.52
嘉義縣,六腳鄉,,0,4,15895,302,16197,23139,6,1,6,0,1,0,70.00
嘉義縣,東石鄉,,0,4,15480,240,15720,23460,6,1,6,0,1,0,67.01
嘉義縣,布袋鎮,,0,5,18838,370,19208,25150,6,1,6,0,1,0,76.37
嘉義縣,義竹鄉,,0,5,15556,277,15833,18608,6,1,6,0,1,0,85.09
嘉義縣,中埔鄉,,0,6,22648,405,23053,32906,6,1,6,0,1,0,70.06
嘉義縣,竹崎鄉,,0,6,20415,338,20753,29209,6,1,6,0,1,0,71.05
嘉義縣,番路鄉,,0,6,6636,107,6743,8893,6,1,6,0,1,0,75.82
嘉義縣,大埔鄉,,0,6,2147,37,2184,2861,6,1,6,0,1,0,76.34
嘉義縣,阿里山鄉,,0,6,1145,22,1167,1931,6,1,6,0,1,0,60.44
臺南縣,新營市,,0,1,33638,873,34511,50866,6,1,6,0,1,0,67.85
臺南縣,鹽水鎮,,0,1,14772,333,15105,20989,6,1,6,0,1,0,71.97
臺南縣,柳營鄉,,0,1,12190,197,12387,17798,6,1,6,0,1,0,69.60
臺南縣,白河鎮,,0,2,18148,329,18477,26879,6,1,6,0,1,0,68.74
臺南縣,後壁鄉,,0,2,15695,197,15892,21862,6,1,6,0,1,0,72.69
臺南縣,東山鄉,,0,2,14143,260,14403,19437,6,1,6,0,1,0,74.10
臺南縣,麻豆鎮,,0,3,25361,462,25823,33481,6,1,6,0,1,0,77.13
臺南縣,下營鄉,,0,3,15613,234,15847,20340,6,1,6,0,1,0,77.91
臺南縣,六甲鄉,,0,3,12697,201,12898,17523,6,1,6,0,1,0,73.61
臺南縣,官田鄉,,0,3,11811,184,11995,17544,6,1,6,0,1,0,68.37
臺南縣,佳里鎮,,0,4,27707,364,28071,38425,6,1,6,0,1,0,73.05
臺南縣,西港鄉,,0,4,13978,203,14181,17576,6,1,6,0,1,0,80.68
臺南縣,七股鄉,,0,4,14554,186,14740,19630,6,1,6,0,1,0,75.09
臺南縣,學甲鎮,,0,5,15978,266,16244,21451,6,1,6,0,1,0,75.73
臺南縣,將軍鄉,,0,5,13846,162,14008,17931,6,1,6,0,1,0,78.12
臺南縣,北門鄉,,0,5,8713,93,8806,10390,6,1,6,0,1,0,84.75
臺南縣,大內鄉,,0,6,7693,127,7820,9561,6,1,6,0,1,0,81.79
臺南縣,新化鎮,,0,6,21205,402,21607,30535,6,1,6,0,1,0,70.76
臺南縣,山上鄉,,0,6,5194,92,5286,5957,6,1,6,0,1,0,88.74
臺南縣,善化鎮,,0,7,20296,414,20710,29231,6,1,6,0,1,0,70.85
臺南縣,安定鄉,,0,7,16220,340,16560,20468,6,1,6,0,1,0,80.91
臺南縣,玉井鄉,,0,8,9584,128,9712,12632,6,1,6,0,1,0,76.88
臺南縣,楠西鄉,,0,8,7938,132,8070,9265,6,1,6,0,1,0,87.10
臺南縣,南化鄉,,0,8,6144,87,6231,7459,6,1,6,0,1,0,83.54
臺南縣,左鎮鄉,,0,8,4176,51,4227,5081,6,1,6,0,1,0,83.19
臺南縣,仁德鄉,,0,9,31911,626,32537,44344,6,1,6,0,1,0,73.37
臺南縣,歸仁鄉,,0,9,27995,417,28412,39940,6,1,6,0,1,0,71.14
臺南縣,關廟鄉,,0,9,20664,227,20891,27323,6,1,6,0,1,0,76.46
臺南縣,龍崎鄉,,0,9,3060,36,3096,3680,6,1,6,0,1,0,84.13
臺南縣,新市鄉,,0,10,14869,205,15074,21128,6,1,6,0,1,0,71.35
臺南縣,永康市,,0,10,58108,848,58956,119113,6,1,6,0,1,0,49.50
高雄縣,鳳山市,,0,1,123420,1882,125302,210330,6,1,6,0,1,0,59.57
高雄縣,大樹鄉,,0,2,25062,280,25342,32831,6,1,6,0,1,0,77.19
高雄縣,大社鄉,,0,2,17733,267,18000,22580,6,1,6,0,1,0,79.72
高雄縣,仁武鄉,,0,2,22926,513,23439,31072,6,1,6,0,1,0,75.43
高雄縣,鳥松鄉,,0,2,18601,367,18968,25212,6,1,6,0,1,0,75.23
高雄縣,林園鄉,,0,3,37058,625,37683,46562,6,1,6,0,1,0,80.93
高雄縣,大寮鄉,,0,3,56377,915,57292,77587,6,1,6,0,1,0,73.84
高雄縣,岡山鎮,,0,4,38918,546,39464,61057,6,1,6,0,1,0,64.63
高雄縣,橋頭鄉,,0,4,20135,319,20454,26920,6,1,6,0,1,0,75.98
高雄縣,燕巢鄉,,0,4,18218,376,18594,23155,6,1,6,0,1,0,80.30
高雄縣,田寮鄉,,0,5,6396,219,6615,7944,6,1,6,0,1,0,83.27
高雄縣,阿蓮鄉,,0,5,14218,443,14661,20638,6,1,6,0,1,0,71.04
高雄縣,路竹鄉,,0,6,29309,597,29906,35756,6,1,6,0,1,0,83.64
高雄縣,湖內鄉,,0,6,14969,284,15253,19341,6,1,6,0,1,0,78.86
高雄縣,茄萣鄉,,0,6,18823,294,19117,22893,6,1,6,0,1,0,83.51
高雄縣,永安鄉,,0,6,9184,154,9338,10607,6,1,6,0,1,0,88.04
高雄縣,彌陀鄉,,0,6,13462,214,13676,15777,6,1,6,0,1,0,86.68
高雄縣,梓官鄉,,0,6,20945,348,21293,27199,6,1,6,0,1,0,78.29
高雄縣,旗山鎮,,0,7,24751,335,25086,32718,6,1,6,0,1,0,76.67
高雄縣,甲仙鄉,,0,7,5326,90,5416,6488,6,1,6,0,1,0,83.48
高雄縣,杉林鄉,,0,7,7680,168,7848,10534,6,1,6,0,1,0,74.50
高雄縣,內門鄉,,0,7,11811,166,11977,13439,6,1,6,0,1,0,89.12
高雄縣,三民鄉,,0,7,223,13,236,292,6,1,6,0,1,0,80.82
高雄縣,美濃鎮,,0,8,26957,402,27359,35183,6,1,6,0,1,0,77.76
高雄縣,六龜鄉,,0,8,8622,234,8856,13070,6,1,6,0,1,0,67.76
高雄縣,茂林鄉,,0,8,131,8,139,162,6,1,6,0,1,0,85.80
高雄縣,桃源鄉,,0,8,215,17,232,384,6,1,6,0,1,0,60.42
屏東縣,屏東市,,0,1,92996,1195,94191,144094,6,1,6,0,1,0,65.37
屏東縣,長治鄉,,0,2,14633,225,14858,20753,6,1,6,0,1,0,71.59
屏東縣,麟洛鄉,,0,2,6498,109,6607,8325,6,1,6,0,1,0,79.36
屏東縣,九如鄉,,0,2,12402,182,12584,15710,6,1,6,0,1,0,80.10
屏東縣,里港鄉,,0,2,15010,242,15252,18998,6,1,6,0,1,0,80.28
屏東縣,鹽埔鄉,,0,2,15714,387,16101,19662,6,1,6,0,1,0,81.89
屏東縣,高樹鄉,,0,2,15693,288,15981,22581,6,1,6,0,1,0,70.77
屏東縣,三地門鄉,,0,2,236,20,256,383,6,1,6,0,1,0,66.84
屏東縣,霧臺鄉,,0,2,74,4,78,108,6,1,6,0,1,0,72.22
屏東縣,瑪家鄉,,0,2,237,16,253,370,6,1,6,0,1,0,68.38
屏東縣,潮州鎮,,0,3,25401,374,25775,38584,6,1,6,0,1,0,66.80
屏東縣,萬巒鄉,,0,3,12669,208,12877,17432,6,1,6,0,1,0,73.87
屏東縣,內埔鄉,,0,3,27750,435,28185,43570,6,1,6,0,1,0,64.69
屏東縣,竹田鄉,,0,3,10780,164,10944,14205,6,1,6,0,1,0,77.04
屏東縣,新埤鄉,,0,3,6649,113,6762,8944,6,1,6,0,1,0,75.60
屏東縣,枋寮鄉,,0,3,15738,260,15998,21346,6,1,6,0,1,0,74.95
屏東縣,泰武鄉,,0,3,91,12,103,166,6,1,6,0,1,0,62.05
屏東縣,來義鄉,,0,3,191,22,213,395,6,1,6,0,1,0,53.92
屏東縣,春日鄉,,0,3,256,13,269,399,6,1,6,0,1,0,67.42
屏東縣,東港鎮,,0,4,22995,267,23262,32171,6,1,6,0,1,0,72.31
屏東縣,萬丹鄉,,0,4,26845,370,27215,36003,6,1,6,0,1,0,75.59
屏東縣,新園鄉,,0,4,23035,405,23440,27982,6,1,6,0,1,0,83.77
屏東縣,崁頂鄉,,0,5,7674,134,7808,9859,6,1,6,0,1,0,79.20
屏東縣,林邊鄉,,0,5,11397,196,11593,16462,6,1,6,0,1,0,70.42
屏東縣,南州鄉,,0,5,6983,110,7093,9709,6,1,6,0,1,0,73.06
屏東縣,佳冬鄉,,0,5,12353,217,12570,17380,6,1,6,0,1,0,72.32
屏東縣,恆春鎮,,0,6,15064,246,15310,22004,6,1,6,0,1,0,69.58
屏東縣,車城鄉,,0,6,5732,123,5855,8327,6,1,6,0,1,0,70.31
屏東縣,滿州鄉,,0,6,4070,81,4151,5545,6,1,6,0,1,0,74.86
屏東縣,枋山鄉,,0,6,4150,119,4269,5196,6,1,6,0,1,0,82.16
屏東縣,獅子鄉,,0,6,179,13,192,310,6,1,6,0,1,0,61.94
屏東縣,牡丹鄉,,0,6,198,15,213,369,6,1,6,0,1,0,57.72
屏東縣,琉球鄉,,0,7,7282,193,7475,9608,6,1,6,0,1,0,77.80
臺東縣,臺東市,,0,1,43324,776,44100,65207,6,1,6,0,1,0,67.63
臺東縣,綠島鄉,,0,1,1409,31,1440,1863,6,1,6,0,1,0,77.29
臺東縣,蘭嶼鄉,,0,1,95,0,95,149,6,1,6,0,1,0,63.76
臺東縣,卑南鄉,,0,2,7223,176,7399,11392,6,1,6,0,1,0,64.95
臺東縣,延平鄉,,0,2,150,3,153,289,6,1,6,0,1,0,52.94
臺東縣,成功鎮,,0,3,4132,45,4177,6442,6,1,6,0,1,0,64.84
臺東縣,東河鄉,,0,3,2544,24,2568,4575,6,1,6,0,1,0,56.13
臺東縣,長濱鄉,,0,3,2136,53,2189,3689,6,1,6,0,1,0,59.34
臺東縣,關山鎮,,0,4,4309,62,4371,6443,6,1,6,0,1,0,67.84
臺東縣,鹿野鄉,,0,4,3927,86,4013,5795,6,1,6,0,1,0,69.25
臺東縣,池上鄉,,0,4,4288,70,4358,6761,6,1,6,0,1,0,64.46
臺東縣,海端鄉,,0,4,189,5,194,339,6,1,6,0,1,0,57.23
臺東縣,太麻里鄉,,0,5,4076,71,4147,6551,6,1,6,0,1,0,63.30
臺東縣,大武鄉,,0,5,1443,20,1463,2564,6,1,6,0,1,0,57.06
臺東縣,金峰鄉,,0,5,142,5,147,213,6,1,6,0,1,0,69.01
臺東縣,達仁鄉,,0,5,164,5,169,410,6,1,6,0,1,0,41.22
花蓮縣,花蓮市,,0,1,41180,603,41783,68729,6,1,6,0,1,0,60.79
花蓮縣,新城鄉,,0,2,7150,140,7290,11953,6,1,6,0,1,0,60.99
花蓮縣,秀林鄉,,0,2,1173,34,1207,1915,6,1,6,0,1,0,63.03
花蓮縣,鳳林鎮,,0,3,6245,93,6338,9754,6,1,6,0,1,0,64.98
花蓮縣,吉安鄉,,0,3,22512,413,22925,42410,6,1,6,0,1,0,54.06
花蓮縣,壽豐鄉,,0,3,7829,172,8001,11472,6,1,6,0,1,0,69.74
花蓮縣,光復鄉,,0,3,4292,91,4383,6855,6,1,6,0,1,0,63.94
花蓮縣,豐濱鄉,,0,3,764,32,796,1325,6,1,6,0,1,0,60.08
花蓮縣,萬榮鄉,,0,3,202,8,210,360,6,1,6,0,1,0,58.33
花蓮縣,玉里鎮,,0,4,10539,342,10881,18284,6,1,6,0,1,0,59.51
花蓮縣,瑞穗鄉,,0,4,4613,104,4717,7614,6,1,6,0,1,0,61.95
花蓮縣,富里鄉,,0,4,5345,153,5498,10045,6,1,6,0,1,0,54.73
花蓮縣,卓溪鄉,,0,4,204,9,213,380,6,1,6,0,1,0,56.05
澎湖縣,馬公市,,0,1,25560,354,25914,33999,6,1,6,0,1,0,76.22
澎湖縣,湖西鄉,,0,2,7095,86,7181,9564,6,1,6,0,1,0,75.08
澎湖縣,白沙鄉,,0,3,5355,64,5419,7037,6,1,6,0,1,0,77.01
澎湖縣,西嶼鄉,,0,4,4502,83,4585,6795,6,1,6,0,1,0,67.48
澎湖縣,望安鄉,,0,5,2890,152,3042,4031,6,1,6,0,1,0,75.47
澎湖縣,七美鄉,,0,6,1806,30,1836,2403,6,1,6,0,1,0,76.40
基隆市,中正區,,0,1,21385,310,21695,39670,6,1,6,0,1,0,54.69
基隆市,信義區,,0,2,16649,224,16873,33099,6,1,6,0,1,0,50.98
基隆市,仁愛區,,0,3,19386,333,19719,38084,6,1,6,0,1,0,51.78
基隆市,中山區,,0,4,19294,366,19660,35903,6,1,6,0,1,0,54.76
基隆市,安樂區,,0,5,24769,313,25082,48553,6,1,6,0,1,0,51.66
基隆市,暖暖區,,0,6,13559,229,13788,24362,6,1,6,0,1,0,56.60
基隆市,七堵區,,0,7,19826,266,20092,36874,6,1,6,0,1,0,54.49
新竹市,東區,,0,2,37424,529,37953,76936,6,1,6,0,1,0,49.33
新竹市,東區,,0,2,16471,238,16709,34298,6,1,6,0,1,0,48.72
新竹市,北區,,0,4,12717,219,12936,24949,6,1,6,0,1,0,51.85
新竹市,北區,,0,4,24422,302,24724,58647,6,1,6,0,1,0,42.16
新竹市,香山區,,0,5,24480,400,24880,38285,6,1,6,0,1,0,64.99
臺中市,中區,,0,1,9126,158,9284,16359,6,1,6,0,1,0,56.75
臺中市,西區,,0,1,39336,652,39988,71933,6,1,6,0,1,0,55.59
臺中市,北區,,0,2,48587,643,49230,97783,6,1,6,0,1,0,50.35
臺中市,東區,,0,3,27672,468,28140,47497,6,1,6,0,1,0,59.25
臺中市,南區,,0,3,29339,518,29857,57728,6,1,6,0,1,0,51.72
臺中市,西屯區,,0,4,54124,863,54987,98971,6,1,6,0,1,0,55.56
臺中市,南屯區,,0,5,29654,351,30005,65130,6,1,6,0,1,0,46.07
臺中市,北屯區,,0,6,69115,1055,70170,129347,6,1,6,0,1,0,54.25
嘉義市,東區,,0,1,50699,702,51401,96062,6,1,6,0,1,0,53.51
嘉義市,西區,,0,2,54201,807,55008,89392,6,1,6,0,1,0,61.54
臺南市,東區,,0,1,64328,772,65100,114179,6,1,6,0,1,0,57.02
臺南市,南區,,0,2,53488,474,53962,92801,6,1,6,0,1,0,58.15
臺南市,西區,,0,3,18282,207,18489,32836,6,1,6,0,1,0,56.31
臺南市,中區,,0,3,16136,217,16353,32422,6,1,6,0,1,0,50.44
臺南市,北區,,0,4,51140,619,51759,82991,6,1,6,0,1,0,62.37
臺南市,安南區,,0,5,66856,746,67602,98937,6,1,6,0,1,0,68.33
臺南市,安平區,,0,6,15002,145,15147,26940,6,1,6,0,1,0,56.22
金門縣,金城鎮,,0,1,8434,136,8570,10589,6,1,6,0,1,0,80.93
金門縣,金沙鎮,,0,1,4438,100,4538,5819,6,1,6,0,1,0,77.99
金門縣,金湖鎮,,0,1,6152,117,6269,7471,6,1,6,0,1,0,83.91
金門縣,金寧鄉,,0,1,4709,103,4812,5957,6,1,6,0,1,0,80.78
金門縣,烈嶼鄉,,0,1,2548,63,2611,3282,6,1,6,0,1,0,79.56
金門縣,烏坵鄉,,0,1,29,0,29,98,6,1,6,0,1,0,29.59
連江縣,南竿鄉,,0,1,2390,39,2429,3242,6,1,6,0,1,0,74.92
連江縣,北竿鄉,,0,2,1088,22,1110,1394,6,1,6,0,1,0,79.63
連江縣,莒光鄉,,0,3,822,26,848,1106,7,2,7,1,2,1,76.67
連江縣,東引鄉,,0,4,388,6,394,537,8,3,8,2,3,2,73.37
