CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺東縣,臺東市,,0,0,6095,175,6270,10198,3,1,3,0,1,0,61.48
臺東縣,成功鎮,,0,0,3748,61,3809,7381,3,1,3,0,1,0,51.61
臺東縣,關山鎮,,0,0,808,19,827,1590,3,1,3,0,1,0,52.01
臺東縣,卑南鄉,,0,0,1872,69,1941,3345,3,1,3,0,1,0,58.03
臺東縣,鹿野鄉,,0,0,880,26,906,1731,3,1,3,0,1,0,52.34
臺東縣,池上鄉,,0,0,632,30,662,1476,3,1,3,0,1,0,44.85
臺東縣,東河鄉,,0,0,2444,32,2476,4737,3,1,3,0,1,0,52.27
臺東縣,長濱鄉,,0,0,2338,37,2375,4785,3,1,3,0,1,0,49.63
臺東縣,太麻里鄉,,0,0,1711,35,1746,3231,3,1,3,0,1,0,54.04
臺東縣,大武鄉,,0,0,1002,19,1021,2081,3,1,3,0,1,0,49.06
臺東縣,綠島鄉,,0,0,7,0,7,11,3,1,3,0,1,0,63.64
臺東縣,海端鄉,,0,0,46,2,48,100,3,1,3,0,1,0,48.00
臺東縣,延平鄉,,0,0,51,0,51,86,3,1,3,0,1,0,59.30
臺東縣,金峰鄉,,0,0,71,1,72,116,3,1,3,0,1,0,62.07
臺東縣,達仁鄉,,0,0,29,0,29,81,3,1,3,0,1,0,35.80
臺東縣,蘭嶼鄉,,0,0,13,0,13,31,3,1,3,0,1,0,41.94
花蓮縣,花蓮市,,0,0,1653,49,1702,3279,3,1,3,0,1,0,51.91
花蓮縣,鳳林鎮,,0,0,663,13,676,1244,3,1,3,0,1,0,54.34
花蓮縣,玉里鎮,,0,0,2810,77,2887,5837,3,1,3,0,1,0,49.46
花蓮縣,新城鄉,,0,0,953,28,981,1830,3,1,3,0,1,0,53.61
花蓮縣,吉安鄉,,0,0,3291,86,3377,5929,3,1,3,0,1,0,56.96
花蓮縣,壽豐鄉,,0,0,2285,49,2334,3784,3,1,3,0,1,0,61.68
花蓮縣,光復鄉,,0,0,3171,36,3207,5705,3,1,3,0,1,0,56.21
花蓮縣,豐濱鄉,,0,0,1688,16,1704,3713,3,1,3,0,1,0,45.89
花蓮縣,瑞穗鄉,,0,0,1614,51,1665,3506,3,1,3,0,1,0,47.49
花蓮縣,富里鄉,,0,0,548,18,566,1206,3,1,3,0,1,0,46.93
花蓮縣,秀林鄉,,0,0,71,4,75,149,3,1,3,0,1,0,50.34
花蓮縣,萬榮鄉,,0,0,34,0,34,87,3,1,3,0,1,0,39.08
花蓮縣,卓溪鄉,,0,0,38,1,39,88,3,1,3,0,1,0,44.32
