CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
苗栗縣,三灣鄉,內灣村,72,2,292,2,294,630,3,1,1,2,1,0,46.67
苗栗縣,三灣鄉,銅鏡村,73,2,302,2,304,871,3,1,1,2,1,0,34.90
苗栗縣,三灣鄉,頂寮村,74,2,117,1,118,263,3,1,1,2,1,0,44.87
苗栗縣,三灣鄉,北埔村,75,2,216,1,217,545,3,1,1,2,1,0,39.82
苗栗縣,三灣鄉,大河村,76,2,277,1,278,600,3,1,1,2,1,0,46.33
苗栗縣,三灣鄉,大坪村,77,2,219,2,221,431,3,1,1,2,1,0,51.28
苗栗縣,三灣鄉,永和村,78,2,183,3,186,400,3,1,1,2,1,0,46.50
苗栗縣,南庄鄉,東村,79,2,418,0,418,1095,3,1,1,2,1,0,38.17
苗栗縣,南庄鄉,西村,80,2,220,0,220,622,3,1,1,2,1,0,35.37
苗栗縣,南庄鄉,南江村,81,2,349,5,354,1001,3,1,1,2,1,0,35.36
苗栗縣,南庄鄉,蓬萊村,82,2,142,2,144,473,3,1,1,2,1,0,30.44
苗栗縣,南庄鄉,東河村,83,2,54,0,54,279,3,1,1,2,1,0,19.35
苗栗縣,南庄鄉,田美村,84,2,260,2,262,791,3,1,1,2,1,0,33.12
苗栗縣,南庄鄉,獅山村,85,2,319,0,319,812,3,1,1,2,1,0,39.29
苗栗縣,南庄鄉,南富村,86,2,425,3,428,1090,3,1,1,2,1,0,39.27
苗栗縣,南庄鄉,員林村,87,2,390,4,394,1018,3,1,1,2,1,0,38.70
苗栗縣,苗栗市,中苗里,88,2,408,2,410,1076,3,1,1,2,1,0,38.10
苗栗縣,苗栗市,青苗里,89,2,364,2,366,1022,3,1,1,2,1,0,35.81
苗栗縣,苗栗市,維祥里,90,2,369,2,371,1222,3,1,1,2,1,0,30.36
苗栗縣,苗栗市,維祥里,91,2,300,3,303,1033,3,1,1,2,1,0,29.33
苗栗縣,苗栗市,維祥里,92,2,374,0,374,1089,3,1,1,2,1,0,34.34
苗栗縣,苗栗市,維新里,93,2,431,7,438,1224,3,1,1,2,1,0,35.78
苗栗縣,苗栗市,維新里,94,2,500,2,502,1285,3,1,1,2,1,0,39.07
苗栗縣,苗栗市,維新里,95,2,427,2,429,1220,3,1,1,2,1,0,35.16
苗栗縣,苗栗市,玉清里,96,2,393,0,393,1083,3,1,1,2,1,0,36.29
苗栗縣,苗栗市,玉清里,97,2,425,2,427,1067,3,1,1,2,1,0,40.02
苗栗縣,苗栗市,玉華里,98,2,412,5,417,1129,3,1,1,2,1,0,36.94
苗栗縣,苗栗市,玉華里,99,2,464,1,465,1255,3,1,1,2,1,0,37.05
苗栗縣,苗栗市,玉華里,100,2,439,2,441,1137,3,1,1,2,1,0,38.79
苗栗縣,苗栗市,綠苗里,101,2,350,4,354,877,3,1,1,2,1,0,40.36
苗栗縣,苗栗市,高苗里,102,2,303,2,305,844,3,1,1,2,1,0,36.14
苗栗縣,苗栗市,高苗里,103,2,269,0,269,1008,3,1,1,2,1,0,26.69
苗栗縣,苗栗市,高苗里,104,2,404,1,405,1023,3,1,1,2,1,0,39.59
苗栗縣,苗栗市,新苗里,105,2,354,4,358,913,3,1,1,2,1,0,39.21
苗栗縣,苗栗市,玉苗里,106,2,387,2,389,934,3,1,1,2,1,0,41.65
苗栗縣,苗栗市,大同里,107,2,243,1,244,559,3,1,1,2,1,0,43.65
苗栗縣,苗栗市,恭敬里,108,2,509,2,511,1333,3,1,1,2,1,0,38.33
苗栗縣,苗栗市,水源里,109,2,429,4,433,1325,3,1,1,2,1,0,32.68
苗栗縣,苗栗市,水源里,110,2,386,5,391,998,3,1,1,2,1,0,39.18
苗栗縣,苗栗市,勝利里,111,2,445,2,447,1086,3,1,1,2,1,0,41.16
苗栗縣,苗栗市,勝利里,112,2,357,1,358,978,3,1,1,2,1,0,36.61
苗栗縣,苗栗市,勝利里,113,2,368,1,369,966,3,1,1,2,1,0,38.20
苗栗縣,苗栗市,勝利里,114,2,281,2,283,781,3,1,1,2,1,0,36.24
苗栗縣,苗栗市,清華里,115,2,378,4,382,974,3,1,1,2,1,0,39.22
苗栗縣,苗栗市,清華里,116,2,473,4,477,1179,3,1,1,2,1,0,40.46
苗栗縣,苗栗市,清華里,117,2,365,0,365,915,3,1,1,2,1,0,39.89
苗栗縣,苗栗市,上苗里,118,2,261,1,262,611,3,1,1,2,1,0,42.88
苗栗縣,苗栗市,上苗里,119,2,346,1,347,965,3,1,1,2,1,0,35.96
苗栗縣,苗栗市,北苗里,120,2,489,5,494,1227,3,1,1,2,1,0,40.26
苗栗縣,苗栗市,北苗里,121,2,485,2,487,1371,3,1,1,2,1,0,35.52
苗栗縣,苗栗市,北苗里,122,2,350,0,350,1050,3,1,1,2,1,0,33.33
苗栗縣,苗栗市,北苗里,123,2,415,2,417,1222,3,1,1,2,1,0,34.12
苗栗縣,苗栗市,嘉盛里,124,2,462,2,464,1231,3,1,1,2,1,0,37.69
苗栗縣,苗栗市,嘉盛里,125,2,356,1,357,958,3,1,1,2,1,0,37.27
苗栗縣,苗栗市,嘉盛里,126,2,426,1,427,1273,3,1,1,2,1,0,33.54
苗栗縣,苗栗市,福星里,127,2,460,3,463,1340,3,1,1,2,1,0,34.55
苗栗縣,苗栗市,福星里,128,2,467,3,470,1298,3,1,1,2,1,0,36.21
苗栗縣,苗栗市,福星里,129,2,476,1,477,1249,3,1,1,2,1,0,38.19
苗栗縣,苗栗市,福安里,130,2,381,2,383,1118,3,1,1,2,1,0,34.26
苗栗縣,苗栗市,福安里,131,2,375,2,377,992,3,1,1,2,1,0,38.00
苗栗縣,苗栗市,福安里,132,2,270,0,270,1084,3,1,1,2,1,0,24.91
苗栗縣,苗栗市,嘉新里,133,2,351,3,354,1021,3,1,1,2,1,0,34.67
苗栗縣,苗栗市,嘉新里,134,2,353,2,355,903,3,1,1,2,1,0,39.31
苗栗縣,苗栗市,嘉新里,135,2,399,2,401,961,3,1,1,2,1,0,41.73
苗栗縣,苗栗市,建功里,136,2,405,4,409,1013,3,1,1,2,1,0,40.38
苗栗縣,苗栗市,建功里,137,2,387,1,388,991,3,1,1,2,1,0,39.15
苗栗縣,苗栗市,建功里,138,2,342,3,345,1012,3,1,1,2,1,0,34.09
苗栗縣,苗栗市,建功里,139,2,389,5,394,1020,3,1,1,2,1,0,38.63
苗栗縣,苗栗市,福麗里,140,2,359,2,361,1083,3,1,1,2,1,0,33.33
苗栗縣,苗栗市,福麗里,141,2,373,4,377,1102,3,1,1,2,1,0,34.21
苗栗縣,苗栗市,福麗里,142,2,436,4,440,1285,3,1,1,2,1,0,34.24
苗栗縣,苗栗市,福麗里,143,2,402,5,407,1401,3,1,1,2,1,0,29.05
苗栗縣,苗栗市,文山里,144,2,388,3,391,1052,3,1,1,2,1,0,37.17
苗栗縣,苗栗市,文山里,145,2,345,3,348,1055,3,1,1,2,1,0,32.99
苗栗縣,苗栗市,文山里,146,2,412,2,414,1199,3,1,1,2,1,0,34.53
苗栗縣,苗栗市,文聖里,147,2,388,3,391,1042,3,1,1,2,1,0,37.52
苗栗縣,苗栗市,文聖里,148,2,328,2,330,967,3,1,1,2,1,0,34.13
苗栗縣,苗栗市,文聖里,149,2,302,0,302,1013,3,1,1,2,1,0,29.81
苗栗縣,苗栗市,新川里,150,2,423,2,425,1180,3,1,1,2,1,0,36.02
苗栗縣,苗栗市,南勢里,151,2,257,2,259,826,3,1,1,2,1,0,31.36
苗栗縣,苗栗市,南勢里,152,2,383,2,385,1083,3,1,1,2,1,0,35.55
苗栗縣,苗栗市,新英里,153,2,224,2,226,788,3,1,1,2,1,0,28.68
苗栗縣,苗栗市,新英里,154,2,273,1,274,823,3,1,1,2,1,0,33.29
