CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,BallotsAccepted,BallotsRejected,BallotsCast,Voters,CandidateCounts,ElectedCounts,CandidateMaleCounts,CandidateFemaleCounts,ElectedMaleCounts,ElectedFemaleCounts,BallotsRate
臺北市,中正區,富水里,0,0,1731,22,1753,2498,4,1,3,1,1,0,70.18
臺北市,中正區,文盛里,0,0,1676,23,1699,2203,2,1,2,0,1,0,77.12
臺北市,中正區,林興里,0,0,3097,34,3131,4022,2,1,2,0,1,0,77.85
臺北市,中正區,河堤里,0,0,3041,21,3062,4155,5,1,5,0,1,0,73.69
臺北市,中正區,頂東里,0,0,3524,51,3575,4663,4,1,4,0,1,0,76.67
臺北市,中正區,網溪里,0,0,3336,36,3372,4458,4,1,4,0,1,0,75.64
臺北市,中正區,板溪里,0,0,2184,26,2210,2856,2,1,2,0,1,0,77.38
臺北市,中正區,螢圃里,0,0,3320,47,3367,4144,3,1,3,0,1,0,81.25
臺北市,中正區,螢雪里,0,0,2796,31,2827,3631,2,1,2,0,1,0,77.86
臺北市,中正區,永功里,0,0,4414,60,4474,5686,3,1,3,0,1,0,78.68
臺北市,中正區,永昌里,0,0,3486,62,3548,4463,2,1,2,0,1,0,79.50
臺北市,中正區,龍興里,0,0,3030,38,3068,3736,2,1,2,0,1,0,82.12
臺北市,中正區,忠勤里,0,0,4657,82,4739,6107,2,1,1,1,0,1,77.60
臺北市,中正區,廈安里,0,0,2006,28,2034,2542,2,1,2,0,1,0,80.02
臺北市,中正區,愛國里,0,0,2179,21,2200,2885,2,1,1,1,1,0,76.26
臺北市,中正區,南門里,0,0,2644,42,2686,3574,2,1,2,0,1,0,75.15
臺北市,中正區,龍光里,0,0,2856,34,2890,3745,3,1,3,0,1,0,77.17
臺北市,中正區,南福里,0,0,4425,44,4469,5779,2,1,2,0,1,0,77.33
臺北市,中正區,龍福里,0,0,3383,36,3419,4393,2,1,2,0,1,0,77.83
臺北市,中正區,新營里,0,0,5020,41,5061,6273,2,1,2,0,1,0,80.68
臺北市,中正區,建國里,0,0,801,3,804,1273,2,1,2,0,1,0,63.16
臺北市,中正區,光復里,0,0,2082,32,2114,3023,3,1,3,0,1,0,69.93
臺北市,中正區,黎明里,0,0,1353,12,1365,2042,3,1,2,1,1,0,66.85
臺北市,中正區,梅花里,0,0,2248,28,2276,2955,3,1,3,0,1,0,77.02
臺北市,中正區,幸福里,0,0,2601,34,2635,3627,2,1,2,0,1,0,72.65
臺北市,中正區,幸市里,0,0,2557,20,2577,3641,2,1,2,0,1,0,70.78
臺北市,中正區,東門里,0,0,1994,22,2016,2799,1,1,1,0,1,0,72.03
臺北市,中正區,文北里,0,0,2881,25,2906,3986,3,1,3,0,1,0,72.91
臺北市,中正區,文祥里,0,0,4054,32,4086,5159,1,1,1,0,1,0,79.20
臺北市,中正區,三愛里,0,0,4478,45,4523,6174,2,1,2,0,1,0,73.26
臺北市,大同區,玉泉里,0,0,2411,41,2452,3250,2,1,2,0,1,0,75.45
臺北市,大同區,建明里,0,0,2441,16,2457,3201,2,1,2,0,1,0,76.76
臺北市,大同區,建功里,0,0,2545,46,2591,3305,4,1,4,0,1,0,78.40
臺北市,大同區,建泰里,0,0,2166,28,2194,2795,6,1,6,0,1,0,78.50
臺北市,大同區,永樂里,0,0,3196,45,3241,4136,3,1,2,1,0,1,78.36
臺北市,大同區,朝陽里,0,0,2158,36,2194,2777,6,1,6,0,1,0,79.01
臺北市,大同區,星明里,0,0,2649,28,2677,3346,2,1,2,0,1,0,80.01
臺北市,大同區,光能里,0,0,3474,61,3535,4377,1,1,1,0,1,0,80.76
臺北市,大同區,大有里,0,0,3169,51,3220,3975,4,1,4,0,1,0,81.01
臺北市,大同區,延平里,0,0,2201,24,2225,2993,2,1,2,0,1,0,74.34
臺北市,大同區,雙連里,0,0,5411,92,5503,6943,2,1,2,0,1,0,79.26
臺北市,大同區,南芳里,0,0,2532,38,2570,3260,4,1,2,2,0,1,78.83
臺北市,大同區,民權里,0,0,4091,64,4155,5303,2,1,2,0,1,0,78.35
臺北市,大同區,景星里,0,0,2014,38,2052,2533,3,1,2,1,1,0,81.01
臺北市,大同區,隆和里,0,0,2133,31,2164,2666,2,1,2,0,1,0,81.17
臺北市,大同區,蓬萊里,0,0,3007,42,3049,3876,1,1,1,0,1,0,78.66
臺北市,大同區,國順里,0,0,2850,33,2883,3540,2,1,2,0,1,0,81.44
臺北市,大同區,國慶里,0,0,1607,18,1625,1979,1,1,1,0,1,0,82.11
臺北市,大同區,揚雅里,0,0,2116,22,2138,2568,3,1,3,0,1,0,83.26
臺北市,大同區,斯文里,0,0,3243,47,3290,4096,1,1,1,0,1,0,80.32
臺北市,大同區,鄰江里,0,0,4145,55,4200,5180,2,1,2,0,1,0,81.08
臺北市,大同區,至聖里,0,0,5143,45,5188,6584,2,1,2,0,1,0,78.80
臺北市,大同區,文昌里,0,0,777,8,785,972,2,1,2,0,1,0,80.76
臺北市,大同區,老師里,0,0,2974,18,2992,3673,3,1,3,0,1,0,81.46
臺北市,大同區,重慶里,0,0,2625,32,2657,3241,1,1,1,0,1,0,81.98
臺北市,大同區,保安里,0,0,3856,47,3903,4737,2,1,2,0,1,0,82.39
臺北市,萬華區,福星里,0,0,2825,54,2879,3839,2,1,2,0,1,0,74.99
臺北市,萬華區,萬壽里,0,0,1813,27,1840,2569,3,1,3,0,1,0,71.62
臺北市,萬華區,西門里,0,0,2071,36,2107,2830,1,1,1,0,1,0,74.45
臺北市,萬華區,新起里,0,0,4231,35,4266,5399,7,1,7,0,1,0,79.01
臺北市,萬華區,菜園里,0,0,3515,52,3567,4576,2,1,2,0,1,0,77.95
臺北市,萬華區,青山里,0,0,3269,51,3320,4247,4,1,3,1,1,0,78.17
臺北市,萬華區,富民里,0,0,3085,43,3128,3911,5,1,4,1,1,0,79.98
臺北市,萬華區,福音里,0,0,2642,45,2687,3272,3,1,3,0,1,0,82.12
臺北市,萬華區,仁德里,0,0,2998,27,3025,3634,2,1,2,0,1,0,83.24
臺北市,萬華區,富福里,0,0,3118,42,3160,3890,3,1,3,0,1,0,81.23
臺北市,萬華區,頂碩里,0,0,5224,73,5297,6433,4,1,3,1,0,1,82.34
臺北市,萬華區,雙園里,0,0,3219,67,3286,4057,2,1,2,0,1,0,81.00
臺北市,萬華區,新忠里,0,0,2752,28,2780,3562,3,1,3,0,1,0,78.05
臺北市,萬華區,新和里,0,0,5801,69,5870,7188,2,1,2,0,1,0,81.66
臺北市,萬華區,糖部里,0,0,2790,41,2831,3555,2,1,2,0,1,0,79.63
臺北市,萬華區,和平里,0,0,4753,84,4837,5982,3,1,3,0,1,0,80.86
臺北市,萬華區,綠堤里,0,0,3779,62,3841,4876,2,1,2,0,1,0,78.77
臺北市,萬華區,華江里,0,0,5553,58,5611,6940,2,1,2,0,1,0,80.85
臺北市,萬華區,柳鄉里,0,0,3602,55,3657,4622,2,1,2,0,1,0,79.12
臺北市,萬華區,日善里,0,0,2432,43,2475,3018,1,1,1,0,1,0,82.01
臺北市,萬華區,新安里,0,0,4534,62,4596,5777,2,1,2,0,1,0,79.56
臺北市,萬華區,忠德里,0,0,2885,32,2917,3535,3,1,3,0,1,0,82.52
臺北市,萬華區,孝德里,0,0,2142,41,2183,2644,3,1,2,1,1,0,82.56
臺北市,萬華區,和德里,0,0,4663,78,4741,5948,4,1,4,0,1,0,79.71
臺北市,萬華區,錦德里,0,0,3404,59,3463,4198,4,1,4,0,1,0,82.49
臺北市,萬華區,全德里,0,0,2660,36,2696,3308,2,1,2,0,1,0,81.50
臺北市,萬華區,保德里,0,0,2069,36,2105,2506,3,1,3,0,1,0,84.00
臺北市,萬華區,銘德里,0,0,3110,64,3174,3869,2,1,2,0,1,0,82.04
臺北市,萬華區,榮德里,0,0,2631,51,2682,3253,2,1,2,0,1,0,82.45
臺北市,萬華區,壽德里,0,0,3194,49,3243,4003,3,1,3,0,1,0,81.01
臺北市,萬華區,興德里,0,0,3007,46,3053,3842,2,1,2,0,1,0,79.46
臺北市,萬華區,華中里,0,0,4322,63,4385,5344,3,1,3,0,1,0,82.05
臺北市,萬華區,日祥里,0,0,3152,49,3201,4025,5,1,5,0,1,0,79.53
臺北市,萬華區,忠貞里,0,0,3570,57,3627,4455,3,1,3,0,1,0,81.41
臺北市,萬華區,凌霄里,0,0,2857,66,2923,3782,4,1,4,0,1,0,77.29
臺北市,萬華區,騰雲里,0,0,1871,30,1901,2415,2,1,2,0,1,0,78.72
臺北市,文山區,景行里,0,0,3029,39,3068,3838,3,1,3,0,1,0,79.94
臺北市,文山區,景東里,0,0,3154,51,3205,4009,2,1,2,0,1,0,79.95
臺北市,文山區,景美里,0,0,2581,31,2612,3242,4,1,3,1,1,0,80.57
臺北市,文山區,景慶里,0,0,3610,45,3655,4505,2,1,2,0,1,0,81.13
臺北市,文山區,景仁里,0,0,2437,40,2477,3035,4,1,4,0,1,0,81.61
臺北市,文山區,景華里,0,0,3437,38,3475,4349,2,1,2,0,1,0,79.90
臺北市,文山區,萬有里,0,0,2789,28,2817,3476,3,1,3,0,1,0,81.04
臺北市,文山區,萬祥里,0,0,3002,25,3027,3746,3,1,3,0,1,0,80.81
臺北市,文山區,萬隆里,0,0,3226,28,3254,4064,2,1,1,1,1,0,80.07
臺北市,文山區,萬年里,0,0,3203,44,3247,4245,3,1,2,1,0,1,76.49
臺北市,文山區,萬和里,0,0,2485,31,2516,2968,2,1,2,0,1,0,84.77
臺北市,文山區,萬盛里,0,0,2849,30,2879,3676,2,1,2,0,1,0,78.32
臺北市,文山區,興豐里,0,0,3854,61,3915,4819,5,1,5,0,1,0,81.24
臺北市,文山區,興光里,0,0,2457,36,2493,3164,2,1,2,0,1,0,78.79
臺北市,文山區,興家里,0,0,3350,50,3400,4154,3,1,3,0,1,0,81.85
臺北市,文山區,興得里,0,0,3479,42,3521,4492,2,1,2,0,1,0,78.38
臺北市,文山區,興業里,0,0,3158,33,3191,3988,2,1,2,0,1,0,80.02
臺北市,文山區,興安里,0,0,2737,37,2774,3559,4,1,4,0,1,0,77.94
臺北市,文山區,興福里,0,0,3443,44,3487,4256,4,1,4,0,1,0,81.93
臺北市,文山區,興旺里,0,0,2947,57,3004,3671,2,1,2,0,1,0,81.83
臺北市,文山區,興泰里,0,0,1936,30,1966,2419,2,1,2,0,1,0,81.27
臺北市,文山區,興昌里,0,0,2241,30,2271,2807,2,1,2,0,1,0,80.90
臺北市,文山區,試院里,0,0,3481,43,3524,4364,2,1,2,0,1,0,80.75
臺北市,文山區,華興里,0,0,3898,61,3959,4953,2,1,2,0,1,0,79.93
臺北市,文山區,明義里,0,0,2564,57,2621,3517,2,1,2,0,1,0,74.52
臺北市,文山區,明興里,0,0,3311,33,3344,4132,1,1,1,0,1,0,80.93
臺北市,文山區,木柵里,0,0,3947,40,3987,4955,2,1,2,0,1,0,80.46
臺北市,文山區,木新里,0,0,4436,91,4527,5695,2,1,2,0,1,0,79.49
臺北市,文山區,順興里,0,0,5425,59,5484,6714,2,1,2,0,1,0,81.68
臺北市,文山區,樟林里,0,0,4815,47,4862,5901,2,1,2,0,1,0,82.39
臺北市,文山區,樟新里,0,0,5427,57,5484,6672,2,1,2,0,1,0,82.19
臺北市,文山區,樟腳里,0,0,5105,82,5187,6351,2,1,2,0,1,0,81.67
臺北市,文山區,萬芳里,0,0,5376,64,5440,6676,3,1,2,1,1,0,81.49
