CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
臺北市,北投區,吉慶里,51,8,2,1,33.33,高李茂俊,親民黨,1,N,
臺北市,北投區,吉慶里,51,8,3,2,66.66,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,尊賢里,52,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,尊賢里,52,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,尊賢里,52,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,尊賢里,53,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,尊賢里,53,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,尊賢里,53,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,尊賢里,54,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,尊賢里,54,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,尊賢里,54,8,3,3,100,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,立賢里,55,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,立賢里,55,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立賢里,55,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,立賢里,56,8,1,2,33.33,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,立賢里,56,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立賢里,56,8,3,4,66.66,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,立賢里,57,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,立賢里,57,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立賢里,57,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,立農里,58,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,立農里,58,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立農里,58,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,立農里,59,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,立農里,59,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立農里,59,8,3,0,0,李傅中武,中國國民黨,1,Y,T
臺北市,北投區,立農里,60,8,1,0,0,伊凡諾幹 Iban Nokan,民主進步黨,1,N,
臺北市,北投區,立農里,60,8,2,0,0,高李茂俊,親民黨,1,N,
臺北市,北投區,立農里,60,8,3,0,0,李傅中武,中國國民黨,1,Y,T
