CountyCityName,TownshipName,VillageName,PollStationNo,DistrictName,DrawNo,VoteCounts,VoteRate,CandidateName,EndorsementPartyName,Gender,IsIncumbent,Elected
雲林縣,,,0,0,5,11,5.82,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
嘉義縣,,,0,0,5,170,5.90,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
臺南縣,,,0,0,5,12,2.61,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
高雄縣,,,0,0,5,342,5.06,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
屏東縣,,,0,0,5,425,1.30,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
臺東縣,,,0,0,5,540,4.31,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
花蓮縣,,,0,0,5,780,4.05,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
澎湖縣,,,0,0,5,3,9.38,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
基隆市,,,0,0,5,8,2.61,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
新竹市,,,0,0,5,19,5.14,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
臺中市,,,0,0,5,38,4.10,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
嘉義市,,,0,0,5,11,6.63,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
臺南市,,,0,0,5,9,3.45,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
金門縣,,,0,0,5,0,0.00,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
連江縣,,,0,0,5,0,0.00,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
臺北市,,,0,0,5,131,8.81,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
高雄市,,,0,0,5,59,5.06,尤哈尼‧伊斯卡卡夫特,民主進步黨,1,N,
臺北縣,,,0,0,6,95,2.48,葉神保,民主聯盟,1,N,
宜蘭縣,,,0,0,6,158,2.44,葉神保,民主聯盟,1,N,
桃園縣,,,0,0,6,78,0.88,葉神保,民主聯盟,1,N,
新竹縣,,,0,0,6,32,0.36,葉神保,民主聯盟,1,N,
苗栗縣,,,0,0,6,74,2.30,葉神保,民主聯盟,1,N,
臺中縣,,,0,0,6,115,2.63,葉神保,民主聯盟,1,N,
彰化縣,,,0,0,6,49,9.39,葉神保,民主聯盟,1,N,
南投縣,,,0,0,6,88,0.60,葉神保,民主聯盟,1,N,
雲林縣,,,0,0,6,3,1.59,葉神保,民主聯盟,1,N,
嘉義縣,,,0,0,6,41,1.42,葉神保,民主聯盟,1,N,
臺南縣,,,0,0,6,22,4.78,葉神保,民主聯盟,1,N,
高雄縣,,,0,0,6,205,3.03,葉神保,民主聯盟,1,N,
屏東縣,,,0,0,6,4001,12.21,葉神保,民主聯盟,1,N,
臺東縣,,,0,0,6,1282,10.24,葉神保,民主聯盟,1,N,
花蓮縣,,,0,0,6,163,0.85,葉神保,民主聯盟,1,N,
澎湖縣,,,0,0,6,0,0.00,葉神保,民主聯盟,1,N,
基隆市,,,0,0,6,3,0.98,葉神保,民主聯盟,1,N,
新竹市,,,0,0,6,4,1.08,葉神保,民主聯盟,1,N,
臺中市,,,0,0,6,35,3.78,葉神保,民主聯盟,1,N,
嘉義市,,,0,0,6,9,5.42,葉神保,民主聯盟,1,N,
臺南市,,,0,0,6,11,4.21,葉神保,民主聯盟,1,N,
金門縣,,,0,0,6,0,0.00,葉神保,民主聯盟,1,N,
連江縣,,,0,0,6,0,0.00,葉神保,民主聯盟,1,N,
臺北市,,,0,0,6,34,2.29,葉神保,民主聯盟,1,N,
高雄市,,,0,0,6,98,8.41,葉神保,民主聯盟,1,N,
臺北縣,,,0,0,7,418,10.92,高揚昇,中國國民黨,1,Y,T
宜蘭縣,,,0,0,7,1603,24.74,高揚昇,中國國民黨,1,Y,T
桃園縣,,,0,0,7,2546,28.59,高揚昇,中國國民黨,1,Y,T
